time,equity,symbol,prototype,leverage_mode
2025-10-28 14:43:00+00:00,4403984.486481819,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-10 14:30:00+00:00,5037434.036280265,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-27 12:30:00+00:00,6506097.049566283,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-28 16:23:00+00:00,5686955.140518421,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-03 14:00:00+00:00,6034372.177951573,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-09 21:30:00+00:00,5536579.381302719,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-11 00:15:00+00:00,5113735.914160992,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-18 17:00:00+00:00,4814894.686148077,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-21 13:30:00+00:00,4744509.670355133,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-22 02:05:00+00:00,4618199.928603251,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-22 19:00:00+00:00,4522255.149219079,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-25 22:47:00+00:00,4419876.904308283,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-29 09:15:00+00:00,4485744.472473354,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-30 20:45:00+00:00,4441701.956526232,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-02 14:15:00+00:00,4332462.442843296,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-04 12:30:00+00:00,4376069.392299505,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-05 06:15:00+00:00,4348045.3846384995,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-14 05:15:00+00:00,4731444.705506365,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-28 15:00:00+00:00,4612708.73118096,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-08 16:45:00+00:00,4748744.826895566,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-20 11:30:00+00:00,4724371.887543571,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-25 23:30:00+00:00,4973805.90137729,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-03 02:00:00+00:00,5314769.330954447,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-04 22:45:00+00:00,6496408.89938304,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-10 13:30:00+00:00,7481297.435528172,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-11 11:45:00+00:00,6354484.336600705,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-13 15:30:00+00:00,7138091.471215058,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-16 14:30:00+00:00,7000445.711968663,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-01 13:30:00+00:00,6164039.439758939,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-06 22:30:00+00:00,7105559.286386313,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-08 10:30:00+00:00,9240159.851155192,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-10 07:00:00+00:00,9623380.80194353,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-14 18:45:00+00:00,11744712.950029366,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-18 08:00:00+00:00,15926740.749561666,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-22 20:15:00+00:00,22849050.92462515,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-01 20:30:00+00:00,29748285.070816193,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-03 01:00:00+00:00,27820826.216713697,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-04 10:00:00+00:00,27087889.68150901,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-05 22:30:00+00:00,25791739.78913668,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-10 20:30:00+00:00,24809306.092912905,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-08 05:00:00+00:00,26444790.639337175,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
