symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-08T01:30:00+00:00,3.0,1.0,0.22796196761005283,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-14T17:30:00+00:00,3.0,1.0,0.24925714482069383,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-16T16:15:00+00:00,3.0,1.0,0.21781483700518733,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-30T15:30:00+00:00,3.0,1.0,0.20464246706027578,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-31T18:15:00+00:00,3.0,1.0,0.22730771340950573,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-09-09T00:15:00+00:00,3.0,1.0,0.24561545735663304,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-09-13T04:00:00+00:00,3.0,1.0,0.2305552380853656,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-09-30T14:45:00+00:00,3.0,1.0,0.25256427708230555,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-10-23T18:15:00+00:00,3.0,1.0,0.2771287465611857,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-10-25T16:15:00+00:00,3.0,1.0,0.2839022982738906,3,False,drawdown_gt_20pct
