event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,short_mean,atr14,deviation_ema20_atr,failed_breakout_depth_atr,trend_strength_atr,trend_regime,volatility_regime,atr_pct,atr_percentile_200,mean_target,mean_reversion_bars,subsequent_trend_breakout,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-08T15:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-08 15:45:00+00:00,2020-03-08 15:45:00+00:00,216.21,1,long,232.8,215.59,224.195,224.06744538059777,2.9464285714285756,-2.6633754018998474,1.2184242424242417,2.0577980808526815,weak_or_range,high_vol,0.01362699367046793,1.0,224.195,,False,0.0037001063780583987,0.010684057166643557,-0.003468849729429735,False,False,False,-0.02950834836501548,0.010684057166643557,-0.06082049858933447,False,True,False,-0.0002312566486286638,0.010684057166643557,-0.06082049858933447,False,True,False,-0.012950372323204395,0.010684057166643557,-0.06082049858933447,False,True,False,-0.0643355996484899,0.010684057166643557,-0.07219832570186402,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-10T16:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-10 16:15:00+00:00,2020-03-10 16:15:00+00:00,198.55,1,long,206.32,196.18,201.25,201.8915334927739,2.2721428571428532,-1.4618506412711352,0.22885884941842677,2.0703480648733024,weak_or_range,mid_vol,0.011442528363513386,0.575,201.25,7.0,False,0.004583228405943052,0.008209519012843058,-0.0002518257365903276,False,False,False,0.00926718710652219,0.011281792999244367,-0.0010576680936792426,False,False,False,0.003223369428355438,0.01586502140518742,-0.0010576680936792426,True,False,False,0.018886930244270905,0.020800805842356995,-0.0010576680936792426,True,False,False,0.013749685217829155,0.02835557794006549,-0.0010576680936792426,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-11T05:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-11 05:15:00+00:00,2020-03-11 05:15:00+00:00,200.53,1,long,203.71,200.03,201.87,201.54036433763076,0.9992857142857068,-1.0110865423038433,0.020014295925671576,2.8489659438433708,weak_or_range,low_vol,0.0049832230303979794,0.015,201.87,,False,-0.004837181469106833,0.0,-0.007131102578167847,False,True,False,-0.002543260360045818,0.0,-0.009225552286440952,False,True,False,-0.013464319553184056,0.00019947140078779846,-0.015907844212835975,False,True,False,-0.01186854834688078,0.0023437889592579086,-0.015907844212835975,False,True,False,-0.011818680496683776,0.0023437889592579086,-0.0286241460130654,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-11T05:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-11 05:45:00+00:00,2020-03-11 05:45:00+00:00,199.29,1,long,203.71,199.1,201.405,201.1487336187862,1.0728571428571374,-1.797754371704853,0.3448735019973429,2.7210324191664212,weak_or_range,low_vol,0.005385288338807035,0.045,201.405,,False,0.0010537407797681642,0.0018064127653170114,-0.003060866074564683,False,False,False,0.0002508906618496898,0.006422800943348905,-0.003060866074564683,True,False,False,-0.0022580159566459868,0.006422800943348905,-0.009784735812133016,True,False,False,-0.010537407797681753,0.008580460635255305,-0.013347383210396857,True,False,False,-0.009935270209242786,0.008580460635255305,-0.022580159566460978,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-11T06:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-11 06:00:00+00:00,2020-03-11 06:00:00+00:00,199.49,1,long,203.71,198.73,201.22,200.99171136937798,1.059999999999994,-1.4072748767716883,0.04716981132073889,2.7809416128838307,weak_or_range,low_vol,0.005313283208020021,0.045,201.22,,False,0.00265677477567805,0.004411248684144553,-0.001353451300817099,False,False,False,-0.005463933029224544,0.005413805203268174,-0.006215850418567426,True,False,False,-0.0016040904305981707,0.005413805203268174,-0.010777482580580533,True,False,False,-0.009975437365281503,0.007569301719384303,-0.014336558223469908,True,False,False,-0.012782595618828108,0.007569301719384303,-0.02356007819940853,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-11T09:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-11 09:30:00+00:00,2020-03-11 09:30:00+00:00,197.96,1,long,202.9,197.34,200.12,199.30650850032706,1.3028571428571414,-1.025828892794891,0.5449561403508839,2.553999610343457,weak_or_range,low_vol,0.0065810837139826306,0.2,200.12,,False,-0.0038896746817539407,0.0021721559911092037,-0.004293796726611454,False,False,False,-0.011113356233582672,0.0021721559911092037,-0.01601333602748034,False,True,False,-0.0005051525560718639,0.0021721559911092037,-0.01601333602748034,False,True,False,0.0021216407355020284,0.0041927662153968814,-0.01601333602748034,False,True,False,-0.045766821580117245,0.0041927662153968814,-0.055112143867448005,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-11T18:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-11 18:30:00+00:00,2020-03-11 18:30:00+00:00,185.03,1,long,198.79,182.36,190.575,190.26881274315164,2.7278571428571405,-1.9314841163687628,0.17596229379419379,2.331872293319833,weak_or_range,high_vol,0.014745173745173732,0.95,190.575,2.0,False,0.00983624277144246,0.01605145111603523,-0.0007025887693886679,True,False,False,0.018429443873966278,0.0335080797708478,-0.0007025887693886679,True,False,False,0.027184780846349232,0.03777765767713359,-0.0007025887693886679,True,False,False,0.02069934605199153,0.048154353348105694,-0.0007025887693886679,True,False,False,0.0023779927579310467,0.058422958439172,-0.011025239150407984,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-12T04:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-12 04:00:00+00:00,2020-03-12 04:00:00+00:00,183.36,1,long,195.84,182.99,189.41500000000002,187.66626507547994,2.5242857142857145,-1.717818649029966,0.30899830220713115,2.7425994372306044,weak_or_range,high_vol,0.01376908151576782,0.915,189.41500000000002,,False,-0.015979493891797647,0.00021815008726000507,-0.01832460732984298,False,True,False,-0.007471640488656228,0.00021815008726000507,-0.01832460732984298,False,True,False,-0.007089877835951164,0.00021815008726000507,-0.01832460732984298,False,True,False,-0.06271815008726,0.00021815008726000507,-0.08376963350785349,False,True,False,-0.2535994764397905,0.00021815008726000507,-0.3549847294938918,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-12T11:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-12 11:15:00+00:00,2020-03-12 11:15:00+00:00,138.95,1,long,185.77,122.73,154.25,162.8234413719325,8.115714285714288,-2.926845442765841,0.5495511353634931,1.982396002712631,weak_or_range,high_vol,0.05835704527011065,1.0,154.25,,False,0.0024469233537243174,0.031450161928751275,-0.030082763584022842,False,False,False,0.007556675062972307,0.031450161928751275,-0.08780136739834465,False,True,False,-0.021230658510255407,0.031450161928751275,-0.08780136739834465,False,True,False,0.0044620367038503694,0.031450161928751275,-0.09096797409139967,False,True,False,-0.007412738395106144,0.04742713206189286,-0.09096797409139967,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-16T07:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-16 07:30:00+00:00,2020-03-16 07:30:00+00:00,110.05,1,long,125.28,109.6,117.44,117.33760950161303,2.212142857142858,-3.307928092430818,0.3887633193412976,2.21499316982069,weak_or_range,high_vol,0.02010673384060042,0.94,117.44,,False,-0.012176283507496666,9.08677873694419e-05,-0.04588823262153563,False,True,False,-0.016537937301226657,0.0019990913221263895,-0.04588823262153563,False,True,False,0.0,0.017537482962289852,-0.04588823262153563,False,True,False,-0.051067696501590154,0.017537482962289852,-0.0903225806451613,False,True,False,0.038437074057246834,0.05570195365742858,-0.0903225806451613,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-18T06:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-18 06:30:00+00:00,2020-03-18 06:30:00+00:00,115.14,1,long,118.56,114.95,116.755,116.63958337731044,0.8149999999999977,-1.8399796040618992,0.11042944785276523,0.3096927585433538,weak_or_range,low_vol,0.007078339412888638,0.055,116.755,31.0,False,-0.0054715997915580905,0.0028660760812924124,-0.006513809275664362,False,False,False,-0.020757338891783883,0.0028660760812924124,-0.031353135313531344,False,True,False,-0.016241097793989967,0.0028660760812924124,-0.0377800937988535,False,True,False,-0.03031092582942496,0.0028660760812924124,-0.043772798332464835,False,True,False,0.002692374500607997,0.017370158068438446,-0.04655202362341493,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-18T07:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-18 07:00:00+00:00,2020-03-18 07:00:00+00:00,115.24,1,long,118.56,114.39,116.475,116.32278820682329,0.8678571428571402,-1.2476571930474223,0.44938271604938473,0.4128289822612096,weak_or_range,low_vol,0.0075308672583924005,0.075,116.475,28.0,False,-0.007289135716764927,0.0,-0.009892398472752473,False,True,False,-0.026119402985074536,0.0,-0.038615064213814554,False,True,False,-0.021173203748698355,0.0,-0.038615064213814554,False,True,False,-0.03167303019784795,0.0,-0.04460256855258593,False,True,False,-0.0026032627559874344,0.016487330787920973,-0.04737938215897253,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-18T07:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-18 07:45:00+00:00,2020-03-18 07:45:00+00:00,111.61,1,long,118.56,111.53,115.045,115.42190306776817,1.173571428571426,-3.196995918974709,0.025562994522216484,0.5655341858125071,weak_or_range,low_vol,0.010509281172843431,0.265,115.045,24.0,False,0.005555057790520568,0.010662127049547498,-0.007347011916494894,True,False,False,0.008422184392079535,0.016754771077860386,-0.007347011916494894,True,False,False,0.007974195860585898,0.02266821969357591,-0.007347011916494894,True,False,False,0.008063793566884803,0.02266821969357591,-0.013529253651106576,True,False,False,0.02831287519039516,0.04954753158319147,-0.016396380252665543,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-18T08:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-18 08:00:00+00:00,2020-03-18 08:00:00+00:00,112.26,1,long,118.07,111.5,114.785,115.1179122994093,1.2849999999999966,-2.2474025676336975,0.552529182879374,0.6029099216392066,weak_or_range,low_vol,0.011449701505836199,0.33,114.785,23.0,False,0.004008551576696773,0.006502761446641525,-0.010956707642971741,False,False,False,0.0048102618920362605,0.010867628719045008,-0.010956707642971741,False,False,False,0.0016034206306787535,0.016746837698200512,-0.010956707642971741,True,False,False,0.0047211829681097495,0.016746837698200512,-0.019241047568145486,True,False,False,0.031623017993942515,0.043470514876180255,-0.022091573133796616,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-18T10:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-18 10:15:00+00:00,2020-03-18 10:15:00+00:00,111.41,1,long,118.07,110.79,114.43,113.65424016543278,1.5414285714285703,-1.442973230586602,0.44763670064875694,0.9354548761668736,weak_or_range,mid_vol,0.013833155985179665,0.49,114.43,14.0,False,0.0021542051880443225,0.008168028004667427,-0.0014361367920293633,False,False,False,0.007270442509649033,0.01382281662328344,-0.0014361367920293633,False,False,False,0.0048469616730995035,0.015258953415312915,-0.0014361367920293633,True,False,False,0.044520240552912815,0.051431648864554314,-0.01463064356879984,True,False,False,0.026209496454537407,0.051431648864554314,-0.01463064356879984,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-18T13:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-18 13:30:00+00:00,2020-03-18 13:30:00+00:00,113.0,1,long,117.24,110.1,113.66999999999999,112.53676600688938,1.3442857142857139,0.32971710433308926,0.23804463336875165,1.5653943680853626,weak_or_range,mid_vol,0.011898439673267073,0.39,113.66999999999999,1.0,False,0.010000000000000009,0.019911504424778848,-0.008584070796460175,True,False,False,0.021681415929203585,0.0366371681415929,-0.008584070796460175,True,False,False,0.017433628318584082,0.0366371681415929,-0.008584070796460175,True,False,False,0.002831858407079668,0.0366371681415929,-0.008584070796460175,True,False,False,0.03035398230088493,0.03787610619469017,-0.008584070796460175,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-20T16:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-20 16:45:00+00:00,2020-03-20 16:45:00+00:00,139.0,1,long,152.68,136.56,144.62,142.01732009520433,3.309285714285719,-0.9178174257038775,0.1571336067343003,2.8355771671574286,weak_or_range,high_vol,0.02381123697140394,0.975,144.62,,False,0.0013669064748200732,0.006187050359712343,-0.010359712230215812,False,False,False,0.005899280575539567,0.00884892086330935,-0.01669064748201432,False,False,False,-0.04755395683453245,0.00884892086330935,-0.06000000000000005,False,True,False,-0.11201438848920864,0.00884892086330935,-0.1606474820143885,False,True,False,-0.053021582733812966,0.00884892086330935,-0.1606474820143885,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-20T19:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-20 19:00:00+00:00,2020-03-20 19:00:00+00:00,130.77,1,long,152.68,130.66,141.67000000000002,138.4919818015292,3.1792857142857156,-2.4382778077153118,0.04088968771062538,2.345024669003063,weak_or_range,high_vol,0.024317620577372766,0.985,141.67000000000002,,False,0.009941117993423454,0.011470520761642566,-0.003976447197369559,False,False,False,0.004052917335780393,0.027682190104763915,-0.003976447197369559,True,False,False,-0.04091152404985854,0.027682190104763915,-0.10782289515944032,True,False,False,0.004129387474191226,0.052382044811501105,-0.10782289515944032,True,False,False,0.028982182457750083,0.052382044811501105,-0.10782289515944032,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-20T19:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-20 19:15:00+00:00,2020-03-20 19:15:00+00:00,132.06,1,long,151.5,130.53,141.015,137.88036448709784,3.175000000000001,-1.8300360589284537,0.08818897637795309,2.251422580636797,weak_or_range,high_vol,0.024040281668812002,0.975,141.015,,False,0.011207027108889767,0.013100106012418511,-0.001590186278964123,False,False,False,-0.03445403604422226,0.017643495380887275,-0.03771013175829174,False,True,False,-0.04316219900045437,0.017643495380887275,-0.11653793730122675,False,True,False,-0.01347872179312437,0.04210207481447825,-0.11653793730122675,False,True,False,0.0094653945176435,0.04210207481447825,-0.11653793730122675,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-20T20:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-20 20:45:00+00:00,2020-03-20 20:45:00+00:00,123.42,1,long,145.39,121.56,133.475,133.27851303869312,3.5592857142857133,-2.766991421667743,1.3738711619506327,1.3824469467782627,weak_or_range,high_vol,0.028836471800094896,1.0,133.475,6.0,False,0.016204829039053736,0.0187976016853022,-0.00923675255226053,False,False,False,0.05428617728082963,0.06603467833414345,-0.00923675255226053,True,False,False,0.05404310484524388,0.11505428617728075,-0.00923675255226053,True,False,False,0.06652082320531516,0.11505428617728075,-0.00923675255226053,True,False,False,0.07916058985577701,0.11505428617728075,-0.00923675255226053,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-21T09:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-21 09:30:00+00:00,2020-03-21 09:30:00+00:00,127.89,1,long,137.58,127.74,132.66,131.04350009494453,1.961428571428573,-1.6077567854779107,0.056081573197377665,0.1279389384558407,weak_or_range,mid_vol,0.015336840811858418,0.49,132.66,13.0,False,0.0013292673391196441,0.009539447963093473,-0.008210180623973717,False,False,False,0.008366565016811434,0.013761826569708369,-0.008210180623973717,False,False,False,-0.00046915317851281557,0.013761826569708369,-0.01806239737274218,False,True,False,0.04636797247634683,0.04738447102979104,-0.01806239737274218,False,True,False,0.020720932050981355,0.04996481351161153,-0.01806239737274218,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-21T09:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-21 09:45:00+00:00,2020-03-21 09:45:00+00:00,128.07,1,long,137.58,127.63,132.60500000000002,130.75935722875934,1.867142857142858,-1.4457154247372124,0.4231063504208065,0.06599368568855568,weak_or_range,mid_vol,0.014580219093728393,0.395,132.60500000000002,12.0,False,0.004294526430858259,0.012102756305145679,-0.0014054813773717312,False,False,False,0.009213711251659262,0.01233700320137432,-0.005856172405715676,False,False,False,0.00390411493714371,0.01233700320137432,-0.019442492386975818,False,True,False,0.03388771765440768,0.04848910751932545,-0.019442492386975818,False,True,False,0.01670961193097531,0.04848910751932545,-0.019442492386975818,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-21T11:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-21 11:30:00+00:00,2020-03-21 11:30:00+00:00,127.84,1,long,136.0,126.84,131.42000000000002,129.55928482310705,1.796428571428579,-0.9626237583896067,0.7013916500994034,0.30540641468086926,weak_or_range,low_vol,0.014053262703814278,0.325,131.42000000000002,3.0,False,0.005710262828535484,0.011576971214017462,-0.003676470588235281,False,False,False,0.03042866082603246,0.03214956195244034,-0.003676470588235281,True,False,False,0.04677722152690866,0.047794117647058654,-0.003676470588235281,True,False,False,0.02784730913642064,0.05037546933667092,-0.003676470588235281,True,False,False,0.03926783479349205,0.05037546933667092,-0.003676470588235281,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-22T12:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-22 12:30:00+00:00,2020-03-22 12:30:00+00:00,128.35,1,long,137.2,126.67,131.935,132.28766124235554,1.5264285714285697,-2.5993101260167393,0.41272812353766714,0.31134562807483546,weak_or_range,low_vol,0.011895484503028131,0.245,131.935,,False,-0.00038955979742871794,0.008102843786521152,-0.004830541488118345,False,False,False,0.007635372029606735,0.01207635372029614,-0.014257888585897938,False,True,False,-0.0015582391897155379,0.014725360342812799,-0.014257888585897938,False,True,False,-0.020568757304246232,0.014725360342812799,-0.029606544604596774,False,True,False,-0.03786521231008955,0.014725360342812799,-0.05375925204518883,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-03-22T15:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-03-22 15:45:00+00:00,2020-03-22 15:45:00+00:00,126.96,1,long,135.41,126.04,130.725,129.2066568650866,1.6899999999999988,-1.3175484408796352,0.8816568047337338,0.5860288157956061,weak_or_range,mid_vol,0.013309182548432814,0.37,130.725,,False,0.007561436672967936,0.014571518588531784,-0.002835538752362976,True,False,False,-0.0029930686830497155,0.01843100189035929,-0.011105860113421517,True,False,False,-0.0061436672967862815,0.01843100189035929,-0.021345305608065468,True,False,False,-0.016068052930056642,0.01843100189035929,-0.02882797731568998,True,False,False,-0.03922495274102067,0.01843100189035929,-0.046943919344675455,True,False,False
