symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
ETHUSDT,P4_BREAKOUT_TOP20,157,2026-01-06 14:01:00+00:00,3.0,2.0,0.0030602957013175828,0.13458528951486698,0.16904665069235358,3,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,158,2026-01-13 22:01:00+00:00,3.0,2.0,0.007220730720911419,0.8528951486697965,0.19413956577006808,3,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,159,2026-01-17 15:31:00+00:00,3.0,2.0,0.0016719938032320183,0.012519561815336464,0.14415582943205218,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,160,2026-01-18 18:16:00+00:00,3.0,2.0,0.0026311852298297233,0.07668231611893583,0.1548105311209228,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,161,2026-02-25 14:46:00+00:00,3.0,2.0,0.006516012060382058,0.7746478873239436,0.16367839951115526,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,162,2026-03-01 02:01:00+00:00,3.0,2.0,0.008168450737652556,0.9147104851330203,0.10981064756371228,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,163,2026-03-04 08:46:00+00:00,3.0,2.0,0.007326477793117959,0.8599374021909233,0.14119649880629037,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,164,2026-03-09 19:16:00+00:00,3.0,3.0,0.006669589876862688,0.7996870109546166,0.061867779169770154,1,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,165,2026-03-13 00:16:00+00:00,3.0,3.0,0.00587888098264072,0.704225352112676,0.07655264434185505,2,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,166,2026-03-15 22:31:00+00:00,3.0,3.0,0.005722811710350335,0.6752738654147105,0.09586552725289987,2,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,167,2026-04-05 22:46:00+00:00,3.0,8.0,0.0042048848469982,0.350547730829421,0.0,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,168,2026-04-07 22:46:00+00:00,3.0,2.0,0.008084637964774976,0.9107981220657277,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,169,2026-04-09 15:31:00+00:00,3.0,3.0,0.006036876776026846,0.7222222222222222,0.0,0,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,170,2026-04-11 18:31:00+00:00,3.0,8.0,0.004764145687556442,0.4757433489827856,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,171,2026-04-13 22:01:00+00:00,3.0,2.0,0.0059733671686133735,0.7136150234741784,0.14866584355262213,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,172,2026-04-17 13:01:00+00:00,3.0,3.0,0.005470274365804446,0.636150234741784,0.08238122682351456,1,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,173,2026-04-22 02:16:00+00:00,3.0,8.0,0.004348992213441042,0.3763693270735524,0.03438279036620062,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,174,2026-04-26 14:16:00+00:00,3.0,8.0,0.002189797447537299,0.033646322378716745,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,175,2026-05-01 12:16:00+00:00,3.0,8.0,0.0024996899801587474,0.06259780907668232,0.014246029894142698,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,176,2026-05-02 21:31:00+00:00,3.0,8.0,0.0018342953384285494,0.017996870109546165,0.01258618416745283,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,177,2026-05-06 09:31:00+00:00,3.0,3.0,0.003573083871700057,0.22613458528951486,0.05924390410943714,2,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,178,2026-06-07 22:01:00+00:00,3.0,2.0,0.008697611272030356,0.9389671361502347,0.08892303655496026,2,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,179,2026-06-15 11:16:00+00:00,3.0,3.0,0.004687517744994471,0.4569640062597809,0.051894473737978175,2,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,1,2024-01-01 15:31:00+00:00,4.0,10.0,0.0025616991033591253,0.07042253521126761,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,2,2024-01-08 17:46:00+00:00,4.0,10.0,0.005047718137846859,0.5524256651017214,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,3,2024-01-10 09:16:00+00:00,4.0,4.0,0.005423716187133723,0.6306729264475743,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,4,2024-01-10 23:01:00+00:00,4.0,3.0,0.014366337774023895,0.9929577464788732,0.07082021904329483,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,5,2024-01-12 11:16:00+00:00,4.0,4.0,0.005421495944212066,0.6283255086071987,0.037727799353729385,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,6,2024-01-16 15:16:00+00:00,4.0,4.0,0.005865841310212491,0.702660406885759,0.04682253232332878,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,7,2024-01-28 01:16:00+00:00,4.0,10.0,0.0024241094671209446,0.05555555555555555,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,8,2024-02-06 16:16:00+00:00,4.0,10.0,0.004404852757689208,0.3951486697965571,0.00832771113650832,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,9,2024-02-08 15:16:00+00:00,4.0,10.0,0.004072250525573672,0.32316118935837246,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,10,2024-02-09 08:46:00+00:00,4.0,4.0,0.0024650244713270075,0.06025039123630673,0.08044955552835109,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,11,2024-02-11 03:46:00+00:00,4.0,10.0,0.0027305406950857763,0.08685446009389672,0.041097602522498056,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,12,2024-02-12 15:31:00+00:00,4.0,4.0,0.003994350766741664,0.30985915492957744,0.06121327853583769,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,13,2024-02-14 08:46:00+00:00,4.0,10.0,0.003841513127433071,0.2699530516431925,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,14,2024-02-18 18:46:00+00:00,4.0,10.0,0.0037575164178863707,0.2535211267605634,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,15,2024-02-20 13:31:00+00:00,4.0,10.0,0.005196411250057737,0.57981220657277,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,16,2024-02-24 17:31:00+00:00,4.0,2.0,0.0026670659133028567,0.07981220657276995,0.1693137325064915,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,17,2024-02-26 15:46:00+00:00,4.0,2.0,0.0050880750509215925,0.5602503912363067,0.1085082109631611,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,18,2024-02-28 07:46:00+00:00,4.0,10.0,0.003531862807577083,0.215962441314554,0.04720538458661716,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,19,2024-03-01 08:31:00+00:00,4.0,2.0,0.004982011653157736,0.5375586854460094,0.16015901503350738,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,20,2024-03-03 04:16:00+00:00,4.0,2.0,0.0023707815313943636,0.04929577464788732,0.14986804754468463,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,21,2024-03-04 00:16:00+00:00,4.0,2.0,0.004137858005752921,0.33568075117370894,0.16402461212349007,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,22,2024-03-25 04:46:00+00:00,4.0,2.0,0.004042914416625768,0.31690140845070425,0.1869882156462669,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,23,2024-03-27 13:01:00+00:00,4.0,2.0,0.004905150026313545,0.5125195618153364,0.119440618171471,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,24,2024-04-04 17:46:00+00:00,4.0,2.0,0.00430854143864617,0.3646322378716745,0.15455479914932524,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,25,2024-04-06 22:46:00+00:00,4.0,2.0,0.003011934879140058,0.12832550860719874,0.19724989551912198,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,26,2024-04-08 07:31:00+00:00,4.0,2.0,0.0029608678956559464,0.12284820031298904,0.19135415009826573,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,27,2024-04-20 15:31:00+00:00,4.0,4.0,0.003526215641986606,0.21283255086071987,0.08195459237138569,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,28,2024-04-24 04:46:00+00:00,4.0,10.0,0.0040043564742265805,0.310641627543036,0.004418653146850637,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,29,2024-04-27 17:31:00+00:00,4.0,4.0,0.004803995057005313,0.48826291079812206,0.09683694845516932,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,30,2024-05-03 20:16:00+00:00,4.0,10.0,0.0031032606771160287,0.14162754303599373,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,31,2024-05-04 10:46:00+00:00,4.0,10.0,0.003470084235425863,0.20187793427230047,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,32,2024-05-06 08:16:00+00:00,4.0,2.0,0.004592501564969229,0.43661971830985913,0.10953433372780086,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,33,2024-05-15 23:31:00+00:00,4.0,2.0,0.002915187777718186,0.11189358372456965,0.12839201764626107,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,34,2024-05-17 12:46:00+00:00,4.0,2.0,0.003778511121826084,0.2597809076682316,0.13985165749658202,3,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,35,2024-05-20 19:16:00+00:00,4.0,2.0,0.008742888182444569,0.9428794992175273,0.12529147221109904,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,36,2024-05-23 07:31:00+00:00,4.0,10.0,0.004308602159770127,0.365414710485133,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,37,2024-05-26 03:46:00+00:00,4.0,2.0,0.0027502377519868014,0.08841940532081377,0.1423565484862107,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,38,2024-06-01 21:31:00+00:00,4.0,4.0,0.0015333607292289328,0.00782472613458529,0.07055410949547203,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,39,2024-06-15 12:46:00+00:00,4.0,4.0,0.002909586765729161,0.11032863849765258,0.08867261594183551,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,40,2024-06-16 22:01:00+00:00,4.0,4.0,0.0031945914168136206,0.15101721439749607,0.08646186058130656,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,41,2024-06-27 12:01:00+00:00,4.0,2.0,0.0035643568475086803,0.2237871674491393,0.11739721112599699,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,42,2024-06-30 22:16:00+00:00,4.0,2.0,0.0029034997290617493,0.10954616588419405,0.10216072210611782,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,43,2024-07-10 04:16:00+00:00,4.0,4.0,0.005014616821643668,0.543035993740219,0.07284100507920566,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,44,2024-07-13 09:16:00+00:00,4.0,4.0,0.0022063833037411266,0.03599374021909233,0.08406684426549993,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,45,2024-07-14 21:46:00+00:00,4.0,10.0,0.0028165674237234594,0.09702660406885759,0.030631240645516478,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,46,2024-07-20 17:31:00+00:00,4.0,10.0,0.003489813435508568,0.20344287949921752,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,47,2024-07-27 13:01:00+00:00,4.0,10.0,0.0029458458357921134,0.11815336463223787,0.03949804471493368,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,48,2024-08-08 22:46:00+00:00,4.0,2.0,0.009563944112804786,0.9679186228482003,0.10945247736775554,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,49,2024-08-11 03:16:00+00:00,4.0,2.0,0.00432165876102962,0.3685446009389671,0.11858205085756068,3,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,50,2024-08-14 05:01:00+00:00,4.0,2.0,0.0044429005771448,0.4061032863849765,0.11480483711137868,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,51,2024-08-23 05:16:00+00:00,4.0,2.0,0.0027060712561335688,0.08528951486697965,0.13698645923804997,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,52,2024-08-23 14:01:00+00:00,4.0,2.0,0.0037661763167411676,0.25586854460093894,0.14117768415380516,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,53,2024-08-23 17:46:00+00:00,4.0,2.0,0.006556988732271846,0.7871674491392802,0.16281672294273164,3,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,54,2024-08-24 16:16:00+00:00,4.0,2.0,0.0037580204911761297,0.2543035993740219,0.13221581610398137,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,55,2024-09-10 18:31:00+00:00,4.0,2.0,0.0053396655484778946,0.6095461658841941,0.1345886146062466,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,56,2024-09-13 15:16:00+00:00,4.0,2.0,0.005410509751146353,0.6251956181533647,0.13533540305941305,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,57,2024-09-20 03:46:00+00:00,4.0,2.0,0.004656930830588502,0.44679186228482004,0.10353478800613425,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,58,2024-09-21 23:16:00+00:00,4.0,4.0,0.002209648735100921,0.036776212832550864,0.06397311806994888,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,59,2024-10-07 00:31:00+00:00,4.0,4.0,0.004610424732243016,0.4381846635367762,0.056317775633339284,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,60,2024-10-11 15:01:00+00:00,4.0,10.0,0.004089359737758724,0.325508607198748,0.018684762251912956,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,61,2024-10-14 03:31:00+00:00,4.0,10.0,0.004407259162183105,0.39593114241001565,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,62,2024-10-15 13:46:00+00:00,4.0,4.0,0.0060304348802899775,0.7198748043818466,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,63,2024-10-20 13:46:00+00:00,4.0,4.0,0.0018987450511289633,0.02190923317683881,0.08150732334912791,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,64,2024-10-28 09:46:00+00:00,4.0,10.0,0.004345704854048046,0.3748043818466354,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,65,2024-10-28 22:01:00+00:00,4.0,4.0,0.005137553219171652,0.5665101721439749,0.0645680498204878,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,66,2024-10-30 06:01:00+00:00,4.0,10.0,0.003894027932883575,0.28325508607198746,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,67,2024-11-06 02:16:00+00:00,4.0,3.0,0.00868280383484643,0.9374021909233177,0.02012655785176798,2,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,68,2024-11-08 00:01:00+00:00,4.0,3.0,0.006958899349535331,0.8278560250391236,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,69,2024-11-09 05:31:00+00:00,4.0,10.0,0.0041340635611388,0.33411580594679186,0.00887155640876336,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,70,2024-11-09 22:46:00+00:00,4.0,10.0,0.004739834293770836,0.4702660406885759,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,71,2024-11-16 11:46:00+00:00,4.0,10.0,0.004878994676891697,0.5086071987480438,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,72,2024-11-21 12:01:00+00:00,4.0,4.0,0.005425784032787864,0.6314553990610329,0.06687776522069666,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,73,2024-11-22 04:16:00+00:00,4.0,3.0,0.0066715578625974456,0.8004694835680751,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,74,2024-11-23 08:16:00+00:00,4.0,10.0,0.004172341859790991,0.3427230046948357,0.020138223768623842,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,75,2024-11-25 07:31:00+00:00,4.0,10.0,0.004150403597462724,0.3395931142410016,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,76,2024-11-27 10:31:00+00:00,4.0,10.0,0.004701963073179562,0.46087636932707354,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,77,2024-11-30 05:46:00+00:00,4.0,4.0,0.005812149324318305,0.6940532081377152,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,78,2024-12-06 14:46:00+00:00,4.0,3.0,0.006883194716549356,0.8215962441314554,0.032448582077182486,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,79,2024-12-12 02:46:00+00:00,4.0,10.0,0.004135807379125846,0.3348982785602504,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,80,2024-12-16 17:31:00+00:00,4.0,4.0,0.0066189745353488335,0.7934272300469484,0.0,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,81,2024-12-25 10:01:00+00:00,4.0,10.0,0.0034989444854188643,0.20500782472613457,0.0010808975375482532,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,82,2025-01-02 04:31:00+00:00,4.0,4.0,0.0035334248655446393,0.2167449139280125,0.08560897527818367,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,83,2025-01-04 12:16:00+00:00,4.0,10.0,0.0032057227111748888,0.15258215962441316,0.033884577061433885,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,84,2025-01-15 13:31:00+00:00,4.0,10.0,0.005063811764582492,0.5563380281690141,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,85,2025-01-17 10:01:00+00:00,4.0,10.0,0.004561877167110059,0.4303599374021909,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,86,2025-01-24 05:46:00+00:00,4.0,4.0,0.006427718701457932,0.7660406885758998,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,87,2025-01-30 13:16:00+00:00,4.0,10.0,0.0035256762730793054,0.2112676056338028,0.02474555588766747,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,88,2025-01-31 11:01:00+00:00,4.0,4.0,0.003925534624761952,0.29577464788732394,0.09087678236857222,2,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,89,2025-02-12 22:16:00+00:00,4.0,3.0,0.00719474929796001,0.8513302034428795,0.05286761976843202,2,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,90,2025-02-17 14:01:00+00:00,4.0,4.0,0.005385125110863518,0.6173708920187794,0.0374464541738706,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,91,2025-02-21 09:16:00+00:00,4.0,2.0,0.004349427451140882,0.37715179968701096,0.11434643937753641,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,92,2025-02-22 15:46:00+00:00,4.0,2.0,0.003973002223213073,0.3051643192488263,0.14152713853811327,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,93,2025-02-23 23:01:00+00:00,4.0,2.0,0.003956314955081905,0.30359937402190923,0.13915998515546668,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,94,2025-03-02 16:31:00+00:00,4.0,2.0,0.017001796012920293,0.9984350547730829,0.16185703948471064,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,95,2025-03-19 10:31:00+00:00,4.0,10.0,0.0040488488296755365,0.31768388106416273,0.01613322297259101,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,96,2025-04-01 06:31:00+00:00,4.0,10.0,0.0034136439814612075,0.18779342723004694,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,97,2025-04-02 15:31:00+00:00,4.0,3.0,0.007907025000037324,0.8967136150234741,0.002313778323643767,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,98,2025-04-12 08:01:00+00:00,4.0,10.0,0.004311977378271422,0.3677621283255086,0.04716679598873996,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,99,2025-04-19 04:16:00+00:00,4.0,10.0,0.0029468615746814863,0.1189358372456964,0.0,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,100,2025-04-22 15:01:00+00:00,4.0,3.0,0.009606563785238135,0.9687010954616588,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,101,2025-04-26 08:16:00+00:00,4.0,10.0,0.004270097126536517,0.3599374021909233,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,102,2025-04-28 10:31:00+00:00,4.0,2.0,0.004934312553051322,0.5203442879499217,0.106670614785915,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,103,2025-05-01 10:16:00+00:00,4.0,2.0,0.003736100194215152,0.24882629107981222,0.12306694453980238,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,104,2025-05-03 21:16:00+00:00,4.0,2.0,0.002436996196040588,0.05712050078247261,0.11253632524397239,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,105,2025-05-08 03:31:00+00:00,4.0,2.0,0.006707330916686208,0.8028169014084507,0.12846856829425057,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,106,2025-05-12 07:01:00+00:00,4.0,4.0,0.006475182861518331,0.769170579029734,0.0,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,107,2025-05-13 18:46:00+00:00,4.0,3.0,0.0085288845138667,0.9327073552425665,0.046896391203734455,2,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,108,2025-05-27 06:01:00+00:00,4.0,10.0,0.004759376102852628,0.47417840375586856,0.026052891250425647,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,109,2025-05-29 00:46:00+00:00,4.0,4.0,0.0053870468336826936,0.6181533646322379,0.0,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,110,2025-06-09 16:16:00+00:00,4.0,10.0,0.005166613042030993,0.5727699530516432,0.03455178235482126,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,111,2025-06-10 11:16:00+00:00,4.0,10.0,0.004953519180682684,0.5305164319248826,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,112,2025-06-11 14:16:00+00:00,4.0,3.0,0.006969131462065069,0.8286384976525821,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,113,2025-06-16 05:16:00+00:00,4.0,4.0,0.0038808450688723167,0.2793427230046948,0.06157799890027649,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,114,2025-06-23 22:01:00+00:00,4.0,3.0,0.009769000679567116,0.971830985915493,0.033688000785785155,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,115,2025-06-26 02:46:00+00:00,4.0,4.0,0.005651323810708448,0.6604068857589984,0.0,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,116,2025-06-29 22:16:00+00:00,4.0,10.0,0.004117375763864885,0.3317683881064163,0.004998222799636465,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,117,2025-07-02 16:01:00+00:00,4.0,4.0,0.006049007615515142,0.7237871674491393,0.0,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,118,2025-07-06 21:31:00+00:00,4.0,10.0,0.004115147054857067,0.3302034428794992,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,119,2025-07-08 17:01:00+00:00,4.0,2.0,0.005840393379812278,0.6987480438184663,0.13557708555338288,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,120,2025-07-09 05:31:00+00:00,4.0,2.0,0.0035880880357122497,0.22769953051643194,0.12405289107710327,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,121,2025-07-10 21:16:00+00:00,4.0,3.0,0.006921872556704117,0.8255086071987481,0.016798108958934632,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,122,2025-07-14 03:31:00+00:00,4.0,4.0,0.0053676127285481965,0.6165884194053208,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,123,2025-07-16 14:31:00+00:00,4.0,4.0,0.00617017028866125,0.7355242566510172,0.017640617315428986,1,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,124,2025-07-17 21:01:00+00:00,4.0,3.0,0.00735856320046047,0.8622848200312989,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,125,2025-07-26 02:16:00+00:00,4.0,10.0,0.003767478993167272,0.2566510172143975,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,126,2025-07-27 10:31:00+00:00,4.0,10.0,0.003226439790575894,0.1564945226917058,0.0031400439012720938,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,127,2025-08-04 13:31:00+00:00,4.0,10.0,0.004027144838517941,0.31533646322378717,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,128,2025-08-07 10:01:00+00:00,4.0,10.0,0.004389671370338589,0.39123630672926446,0.0,1,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,129,2025-08-08 13:46:00+00:00,4.0,10.0,0.0047435666148078265,0.47183098591549294,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,130,2025-08-09 05:01:00+00:00,4.0,4.0,0.005749673606816453,0.6807511737089202,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,131,2025-08-12 12:31:00+00:00,4.0,4.0,0.00587694511015278,0.7034428794992176,0.0,0,default_4x
ETHUSDT,P4_BREAKOUT_TOP20,132,2025-08-22 14:01:00+00:00,4.0,3.0,0.01072031124387144,0.9827856025039123,0.0,0,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,133,2025-08-24 17:01:00+00:00,4.0,10.0,0.005022140414042437,0.5453834115805947,0.0,0,all_raise_conditions_met
