symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-03T06:15:00+00:00,1.0,1.0,0.16772390531005632,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-05T00:15:00+00:00,1.0,1.0,0.0,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-07T15:45:00+00:00,1.0,1.0,0.05883149398207921,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-09T20:30:00+00:00,1.0,1.0,0.0894542976012781,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-14T07:30:00+00:00,1.0,1.0,0.07600817386051328,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-16T08:45:00+00:00,1.0,1.0,0.04782953398609702,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-17T21:15:00+00:00,1.0,1.0,0.05010590728811526,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-19T01:30:00+00:00,1.0,1.0,0.07590876097322186,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-24T04:00:00+00:00,1.0,1.0,0.03348574212186228,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-25T00:30:00+00:00,1.0,1.0,0.02171091998403929,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-29T00:30:00+00:00,1.0,1.0,0.057351274499851446,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-01-29T09:00:00+00:00,1.0,1.0,0.08413561003725634,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-02T00:15:00+00:00,1.0,1.0,0.10374101887151588,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-02T09:00:00+00:00,1.0,1.0,0.12882714187127975,3,False,drawdown_gt_10pct
