prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-03-09T02:30:00+00:00,2023-03-09 02:30:00+00:00,2023-03-09 02:30:00+00:00,2023-03-09 03:46:00+00:00,291.16,291.10176800000005,289.20493194455497,289.26277293094387,2.186954913569607,1.2414285714285793,4.0217993023026954,0.31831322093819997,0.31630232128704866,0.6346155422252486,0.0,unavailable,3.3871837600774466,0.005320520068399961,636.6264418763999,640.0136256364773,-0.1434822311201576,1.558317008348468,5.066666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-03-16T13:30:00+00:00,2023-03-16 13:30:00+00:00,2023-03-16 13:30:00+00:00,2023-03-16 14:24:00+00:00,309.29,309.351858,313.84136753524433,313.77859926173727,1.5023794029025264,2.1300000000000034,6.650644893612826,0.23238192985441355,0.23570725230121997,0.46808918215563355,0.0,unavailable,6.182555711457193,0.009660037636400005,640.0136256364773,646.1961813479345,-0.32951079812207873,6.247953990610328,3.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-03-18T16:30:00+00:00,2023-03-18 16:30:00+00:00,2023-03-18 16:30:00+00:00,2023-03-18 16:30:00+00:00,332.29,332.35645800000003,329.891458,329.8254797084,1.3107427613548328,2.4650000000000074,-3.317461474860968,0.21781691075651577,0.21615818001908532,0.4339750907756011,0.0,unavailable,-3.751436565636569,-0.005805414321408168,646.1961813479345,642.4447447822979,-1.3900438133874307,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-03-22T10:15:00+00:00,2023-03-22 10:15:00+00:00,2023-03-22 10:15:00+00:00,2023-03-22 10:28:00+00:00,329.46,329.525892,327.565892,327.5003788216,1.6388896550568828,1.9599999999999997,-3.3195925942611297,0.27002828773609583,0.26836849143896524,0.538396779175061,0.0,unavailable,-3.8579893734361907,-0.006005169167884669,642.4447447822979,638.5867554088617,-1.477495918367358,0.201075510204101,0.8666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-03-22T10:30:00+00:00,2023-03-22 10:30:00+00:00,2023-03-22 10:30:00+00:00,2023-03-22 11:43:00+00:00,326.51,326.57530199999997,324.4531591428571,324.3882685110285,1.5045800363049597,2.1221428571428556,-3.290566926236829,0.24567933986973156,0.24403405640661316,0.4897133962763447,0.0,unavailable,-3.780280322513174,-0.0059197599863981066,638.5867554088617,634.8064750863485,-1.0721719286435327,0.732607606866395,4.866666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-03-22T11:45:00+00:00,2023-03-22 11:45:00+00:00,2023-03-22 11:45:00+00:00,2023-03-22 14:48:00+00:00,324.28,324.344856,330.2198822313247,330.1538382548784,1.3404661615699656,2.367857142857145,7.786744145824894,0.2173866520736416,0.22128002414655404,0.4386666762201956,0.0,unavailable,7.348077469604698,0.01157530327428558,634.8064750863485,642.1545525559533,-0.9396073604826451,2.7557169230769203,12.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-03-27T11:30:00+00:00,2023-03-27 11:30:00+00:00,2023-03-27 11:30:00+00:00,2023-03-27 12:15:00+00:00,328.53,328.464294,329.07572257142857,329.14153771594283,1.955020878330091,0.6114285714285675,-1.3240256043860987,0.32107727627797666,0.3217392890801697,0.6428165653581464,0.0,unavailable,-1.966842169744245,-0.00306287974120197,642.1545525559533,640.187710386209,-1.4284211805733413,1.1707838925333385,3.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-05T15:30:00+00:00,2023-04-05 15:30:00+00:00,2023-04-05 15:30:00+00:00,2023-04-05 19:30:00+00:00,311.87,311.932374,313.42,313.357316,2.0523285293440208,1.1885714285714275,2.9244491192606183,0.3200938551931045,0.3215560797527348,0.6416499349458393,0.0,unavailable,2.282799184314779,0.0035658278771668766,640.187710386209,642.4705095705237,-0.7423819711538137,1.4282911057692647,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-08T19:45:00+00:00,2023-04-08 19:45:00+00:00,2023-04-08 19:45:00+00:00,2023-04-08 22:17:00+00:00,310.69,310.752138,310.32428085714287,310.2622160009714,2.0674693139859386,0.42785714285713944,-1.012898699238241,0.3212352547852619,0.32072880543564275,0.6419640602209047,0.0,unavailable,-1.6548627594591456,-0.002575780109448731,642.4705095705237,640.8156468110647,-1.126866777963329,0.4624487479131091,10.133333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-08T22:30:00+00:00,2023-04-08 22:30:00+00:00,2023-04-08 22:30:00+00:00,2023-04-09 00:27:00+00:00,310.1,310.16202000000004,310.86882409772187,310.80665033290234,2.0660674276336755,0.3007142857142761,1.331849733674085,0.3204078234055323,0.32107374827236934,0.6414815716779017,0.0,unavailable,0.6903681619961834,0.0010773272553997557,640.8156468110647,641.5060149730608,-0.5055296912116344,2.454090261282506,7.8,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-10T14:15:00+00:00,2023-04-10 14:15:00+00:00,2023-04-10 14:15:00+00:00,2023-04-10 15:15:00+00:00,311.71,311.772342,312.34669964017684,312.2842303002488,2.0576104052650726,0.27785714285715407,1.0532666929254098,0.3207530074865304,0.3212796408329931,0.6420326483195236,0.0,unavailable,0.4112340446058863,0.0006410447213392933,641.5060149730608,641.9172490176667,-0.7642128534703807,3.2666354755784397,4.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-14T16:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-14 16:21:00+00:00,325.96,326.02519199999995,324.2073348571428,324.1424933901714,1.7655877183197128,1.817857142857142,-3.3240695428108626,0.2878130374290131,0.2861510026576077,0.5739640400866208,0.0,unavailable,-3.8980335828974835,-0.006072486116960853,641.9172490176667,638.0192154347692,-1.1085535559921178,0.03565076620827657,1.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-14T16:30:00+00:00,2023-04-14 16:30:00+00:00,2023-04-14 16:30:00+00:00,2023-04-14 19:51:00+00:00,324.83,324.89496599999995,329.1975280942215,329.1316885886027,1.8500971450055455,1.7242857142857133,7.838348365354418,0.30054362451163685,0.3044627986943141,0.6050064232059509,0.0,unavailable,7.233341942148466,0.011337185099071676,638.0192154347692,645.2525573769177,-0.9887955260977354,2.5141042253521486,13.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-18T18:00:00+00:00,2023-04-18 18:00:00+00:00,2023-04-18 18:00:00+00:00,2023-04-18 20:39:00+00:00,340.79,340.858158,342.87658006650963,342.80800475049637,1.893023658764587,0.894999999999998,3.6911060296548657,0.32262627868845883,0.3244718317032863,0.6470981103917451,0.0,unavailable,3.044007919263121,0.004717544912394659,645.2525573769177,648.2965652961808,-0.5677743016759631,2.3596000000000585,10.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-24T09:00:00+00:00,2023-04-24 09:00:00+00:00,2023-04-24 09:00:00+00:00,2023-04-24 09:50:00+00:00,327.95,328.01559,329.6347084214276,329.56878147974334,1.9764199783802374,1.0564285714285688,3.0697586708147435,0.3241482826480904,0.3256831619834978,0.6498314446315883,0.0,unavailable,2.4199272261831553,0.0037327472575419047,648.2965652961808,650.716492522364,-0.15674509803916772,1.566040567951378,3.3333333333333335,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-04-26T20:45:00+00:00,2023-04-26 20:45:00+00:00,2023-04-26 20:45:00+00:00,2023-04-27 00:21:00+00:00,329.03,329.095806,333.35,333.28333000000003,1.3828219331076324,2.3528571428571468,5.7906000326146785,0.22754044931526715,0.2304357493315745,0.4579761986468417,0.0,unavailable,5.332623833967837,0.008195003346691054,650.716492522364,656.0491163563319,-0.6994925318761294,2.343616150576809,14.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-05-06T04:45:00+00:00,2023-05-06 04:45:00+00:00,2023-05-06 04:45:00+00:00,2023-05-06 08:01:00+00:00,324.86,324.924972,324.2785434285714,324.21368771988574,2.0190787809203283,0.6464285714285803,-1.4361389971809433,0.32802455817816595,0.32730648867957546,0.6553310468577414,0.0,unavailable,-2.091470044038685,-0.003187977838693874,656.0491163563319,653.9576463122932,-2.3126638674033133,0.9668941436463524,13.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-05-16T02:00:00+00:00,2023-05-16 02:00:00+00:00,2023-05-16 02:00:00+00:00,2023-05-16 06:00:00+00:00,311.51,311.572302,312.04,311.977592,2.0988953193672946,0.7557142857142887,0.8506612839864471,0.32697882315614657,0.32740415379813975,0.6543829769542864,0.0,unavailable,0.19627830703216081,0.00030013917283326543,653.9576463122932,654.1539246193253,-0.4661841209829377,1.3731353497164729,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-06-18T20:30:00+00:00,2023-06-18 20:30:00+00:00,2023-06-18 20:30:00+00:00,2023-06-18 20:32:00+00:00,243.91,243.95878199999999,243.16449628571428,243.11586338645714,2.681411668219123,0.7942857142857166,-2.260211805712882,0.32707696230966266,0.3259468564068062,0.6530238187164689,0.0,unavailable,-2.913235624429351,-0.0044534405661858,654.1539246193253,651.2406889948959,-1.0686104316546325,0.0,0.13333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-06-18T20:45:00+00:00,2023-06-18 20:45:00+00:00,2023-06-18 20:45:00+00:00,2023-06-18 21:18:00+00:00,244.09,244.138818,243.3073894285714,243.2587279506857,2.667501605561537,0.8314285714285704,-2.3476416195845644,0.325620344497448,0.32444652368765564,0.6500668681851036,0.0,unavailable,-2.997708487769668,-0.004603073085614837,651.2406889948959,648.2429805071263,-1.0088876288659359,0.2539989690721544,2.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-06-18T21:30:00+00:00,2023-06-18 21:30:00+00:00,2023-06-18 21:30:00+00:00,2023-06-19 00:48:00+00:00,243.17,243.21863399999998,242.35006257142857,242.30159255891428,2.665268568637411,0.8685714285714242,-2.444161729063674,0.3241214902535631,0.32289940938903133,0.6470208996425945,0.0,unavailable,-3.0911826287062683,-0.00476855549795234,648.2429805071263,645.15179787842,-1.1497430921052456,1.6594674342105367,13.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-06-30T15:00:00+00:00,2023-06-30 15:00:00+00:00,2023-06-30 15:00:00+00:00,2023-06-30 16:22:00+00:00,234.71,234.756942,236.09,236.04278200000002,1.5492496003941487,2.0821428571428555,1.9920871061708236,0.18184854929162617,0.1828445928447116,0.36469314213633774,0.0,unavailable,1.6273939640344859,0.0025224977584905857,645.15179787842,646.7791918424545,-0.14261365351629704,0.7410913207547265,5.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-06-30T17:45:00+00:00,2023-06-30 17:45:00+00:00,2023-06-30 17:45:00+00:00,2023-06-30 21:45:00+00:00,240.95,240.90180999999998,240.64,240.68812799999998,2.4767255705126807,1.3057142857142858,0.5292316733583048,0.29832383640489374,0.29805922056821454,0.5963830569731083,0.0,unavailable,-0.0671513836148035,-0.00010382427954045953,646.7791918424545,646.7120404588396,-0.8220679836585721,1.951796138492021,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-07-20T16:00:00+00:00,2023-07-20 16:00:00+00:00,2023-07-20 16:00:00+00:00,2023-07-20 16:47:00+00:00,241.77,241.818354,241.07549685714287,241.02728175777145,2.6743711954090945,0.7428571428571412,-2.1156208181037246,0.32335602022941984,0.32229820982036794,0.6456542300497878,0.0,unavailable,-2.7612750481535127,-0.00426971337381379,646.7120404588396,643.9507654106861,-1.0073996153846414,0.729138846153886,3.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-07-20T17:00:00+00:00,2023-07-20 17:00:00+00:00,2023-07-20 17:00:00+00:00,2023-07-20 18:29:00+00:00,241.4,241.44828,240.64328,240.59515134400002,2.6670339727029164,0.8050000000000007,-2.275323108638368,0.3219753827053431,0.32083772115102394,0.642813103856367,0.0,unavailable,-2.9181362124947348,-0.004531613858139704,643.9507654106861,641.0326291981914,-1.177987577639774,0.6480993788819747,5.933333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-07-20T18:30:00+00:00,2023-07-20 18:30:00+00:00,2023-07-20 18:30:00+00:00,2023-07-20 21:13:00+00:00,240.75,240.79815,242.11087924888412,242.06245707303435,2.66211608850895,0.6300000000000016,3.3657321999404286,0.32051631459909574,0.32219918069906595,0.6427154952981617,0.0,unavailable,2.723016704642267,0.004247859750989957,641.0326291981914,643.7556459028337,-0.4891269841269542,2.2092857142857114,10.866666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-07-28T19:30:00+00:00,2023-07-28 19:30:00+00:00,2023-07-28 19:30:00+00:00,2023-07-28 23:30:00+00:00,242.82,242.771436,242.05138035487818,242.09979063094914,2.6516943529667705,0.4128571428571348,1.780998232308422,0.32187782295141687,0.3209873238352627,0.6428651467866795,0.0,unavailable,1.1381330855217424,0.001767958219497353,643.7556459028337,644.8937789883555,-0.8189091773504447,1.8257382964928353,16.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-07-30T07:45:00+00:00,2023-07-30 07:45:00+00:00,2023-07-30 07:45:00+00:00,2023-07-30 07:49:00+00:00,241.87,241.918374,242.23627142763468,242.18782417334916,2.6657494770874886,0.22499999999999432,0.7182866587066467,0.32244688949417777,0.32280603282353104,0.6452529223177088,0.0,unavailable,0.07303373638893784,0.00011324924936243891,644.8937789883555,644.9668127247445,-0.259439999999978,4.185004444444638,0.26666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-07-30T08:00:00+00:00,2023-07-30 08:00:00+00:00,2023-07-30 08:00:00+00:00,2023-07-30 08:01:00+00:00,242.86,242.811428,242.42000000000002,242.46848400000002,2.65624570489633,0.29571428571428066,0.9109435270199366,0.32248340636237227,0.32202793459886225,0.6445113409612345,0.0,unavailable,0.2664321860587021,0.00041309441168472746,644.9668127247445,645.2332449108033,-0.36698759402644,1.3597339705622549,0.06666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-07-30T08:15:00+00:00,2023-07-30 08:15:00+00:00,2023-07-30 08:15:00+00:00,2023-07-30 09:18:00+00:00,243.04,242.991392,242.42000000000002,242.46848400000002,2.6553749069053576,0.327857142857137,1.388516781819994,0.3226166224554016,0.3219223640644916,0.6445389865198932,0.0,unavailable,0.7439777953001007,0.0011530369849478972,645.2332449108033,645.9772227061034,-0.5748287679825388,1.9001725236413485,4.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-13T23:45:00+00:00,2023-08-13 23:45:00+00:00,2023-08-13 23:45:00+00:00,2023-08-14 01:41:00+00:00,239.89,239.937978,240.49841385117975,240.4503141684095,2.6922675105068334,0.3692857142857114,1.3793460206665047,0.3229886113530517,0.3236782843633849,0.6466668957164365,0.0,unavailable,0.7326791249500682,0.0011342182033613453,645.9772227061034,646.7099018310535,-0.6173485493229357,1.5219164410058754,7.733333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-28T01:15:00+00:00,2023-08-28 01:15:00+00:00,2023-08-28 01:15:00+00:00,2023-08-28 02:42:00+00:00,217.23,217.27344599999998,218.0518167945947,218.0082064312358,2.9764792418814654,0.3921428571428578,2.186999171329313,0.32335495091552674,0.32444845050119137,0.6478034014167181,0.0,unavailable,1.539195769912595,0.002380040518251868,646.7099018310535,648.249097600966,-0.2637967213114811,2.0057843351548392,5.8,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-08-28T23:15:00+00:00,2023-08-28 23:15:00+00:00,2023-08-28 23:15:00+00:00,2023-08-28 23:24:00+00:00,218.74,218.69625200000002,219.06339485714287,219.1072075361143,2.964152753751655,0.36714285714285416,-1.2181349840426086,0.324124548800483,0.3247336162925043,0.6488581650929873,0.0,unavailable,-1.8669931491355958,-0.002880055145537334,648.249097600966,646.3821044518304,-1.3418095226578979,0.1532549837136074,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-08-28T23:30:00+00:00,2023-08-28 23:30:00+00:00,2023-08-28 23:30:00+00:00,2023-08-29 01:17:00+00:00,219.07,219.026186,219.396186,219.4400652372,2.95116358576335,0.36999999999999844,-1.2214253337281724,0.3231910522259152,0.32380176489277934,0.6469928171186945,0.0,unavailable,-1.868418150846867,-0.0028905784024317845,646.3821044518304,644.5136863009835,-1.1163071372511317,1.4527076453074272,7.133333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-31T15:45:00+00:00,2023-08-31 15:45:00+00:00,2023-08-31 15:45:00+00:00,2023-08-31 16:18:00+00:00,221.38,221.424276,220.74141885714283,220.6972705733714,2.9107634354463623,0.6828571428571492,-2.116140813201553,0.32225684315049175,0.32119877274389097,0.6434556158943827,0.0,unavailable,-2.759596429095936,-0.004281672348858738,644.5136863009835,641.7540898718876,-1.236387447698697,0.4770016736401545,2.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-31T16:30:00+00:00,2023-08-31 16:30:00+00:00,2023-08-31 16:30:00+00:00,2023-08-31 16:30:00+00:00,220.41,220.454082,219.72051057142858,219.6765664693143,2.911055599650396,0.7335714285714313,-2.263390939417728,0.32087704493594377,0.31974534946623495,0.6406223944021787,0.0,unavailable,-2.9040133338199063,-0.0045251185456404806,641.7540898718876,638.8500765380677,-1.0688556962025304,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-31T16:45:00+00:00,2023-08-31 16:45:00+00:00,2023-08-31 16:45:00+00:00,2023-08-31 16:55:00+00:00,219.05,219.09381000000002,218.26881000000003,218.22515623800004,2.9158746042988053,0.8250000000000028,-2.5328854445443594,0.31942503826903385,0.3181585955467617,0.6375836338157955,0.0,unavailable,-3.170469078360155,-0.004962774827453955,638.8500765380677,635.6796074597075,-1.0349212121212168,0.40750303030303425,0.6666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-31T17:00:00+00:00,2023-08-31 17:00:00+00:00,2023-08-31 17:00:00+00:00,2023-08-31 17:00:00+00:00,217.58,217.623516,216.66137314285714,216.61804086822858,2.9210060527636523,0.9621428571428591,-2.9369989458076464,0.31783980372985376,0.3163713042569499,0.6342111079868037,0.0,unavailable,-3.57121005379445,-0.005617940251482443,635.6796074597075,632.1083974059131,-1.6873959910912932,0.0794933927245556,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-08-31T17:15:00+00:00,2023-08-31 17:15:00+00:00,2023-08-31 17:15:00+00:00,2023-08-31 18:47:00+00:00,218.07,218.11361399999998,217.01718542857142,216.9737819914857,2.8825790109715865,1.096428571428573,-3.2856558237768376,0.31436486286177917,0.31272203494989076,0.6270868978116699,0.0,unavailable,-3.9127427215885078,-0.006189986935224831,632.1083974059131,628.1956546843246,-1.0977586970683872,0.27031947882738094,6.133333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-09-08T11:15:00+00:00,2023-09-08 11:15:00+00:00,2023-09-08 11:15:00+00:00,2023-09-08 15:15:00+00:00,214.56,214.602912,214.33,214.287134,2.9272466474468186,0.5928571428571416,-0.9243600918374456,0.3140978273421623,0.3136356472962436,0.6277334746384059,0.0,unavailable,-1.5520935664758515,-0.0024707168139451647,628.1956546843246,626.6435611178488,-0.9832250602409524,0.7541243373494048,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-09-18T10:00:00+00:00,2023-09-18 10:00:00+00:00,2023-09-18 10:00:00+00:00,2023-09-18 10:31:00+00:00,219.02,218.97619600000002,219.66833885714288,219.7122725249143,2.8616971733212897,0.692142857142857,-2.106428110695398,0.3133217805589244,0.31437499461427204,0.6276967751731964,0.0,unavailable,-2.7341248858685945,-0.004363126114295787,626.6435611178488,623.9094362319802,-1.1283919903494126,0.3271432958046625,2.066666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-09-18T10:45:00+00:00,2023-09-18 10:45:00+00:00,2023-09-18 10:45:00+00:00,2023-09-18 12:03:00+00:00,219.53,219.486094,220.25823685714286,220.30228850451428,2.8425920971192835,0.7721428571428594,-2.3201080482444576,0.31195471811599007,0.31311477214011235,0.6250694902561025,0.0,unavailable,-2.94517753850056,-0.0047205209081106,623.9094362319802,620.9642586934796,-1.255730925273425,0.35801890360380867,5.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-09-18T18:45:00+00:00,2023-09-18 18:45:00+00:00,2023-09-18 18:45:00+00:00,2023-09-18 22:45:00+00:00,215.72,215.76314399999998,216.19,216.146762,2.877990407358356,0.9192857142857146,1.1040489240900342,0.3104821293467398,0.31103415380878485,0.6215162831555247,0.0,unavailable,0.48253264093450954,0.0007770699105126715,620.9642586934796,621.4467913344141,-0.6996127428127278,1.5738915306915502,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-09-26T15:30:00+00:00,2023-09-26 15:30:00+00:00,2023-09-26 15:30:00+00:00,2023-09-26 16:23:00+00:00,211.12,211.162224,211.9088786038339,211.86649682811313,2.9429827909674513,0.42571428571428427,2.072662813282887,0.3107233956672071,0.3117597270738485,0.6224831227410557,0.0,unavailable,1.4501796905418314,0.0023335540721481623,621.4467913344141,622.896971024956,-0.6159624161074095,1.850480536912715,3.533333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2023-09-27T20:45:00+00:00,2023-09-27 20:45:00+00:00,2023-09-27 20:45:00+00:00,2023-09-27 23:38:00+00:00,211.26,211.30225199999998,212.10565768304423,212.06323655150763,2.9478955625373837,0.5121428571428562,2.243302982548894,0.311448485512478,0.31257013700375247,0.6240186225162305,0.0,unavailable,1.6192843600326636,0.0025996022381810364,622.896971024956,624.5162553849887,-0.2191810320780791,1.6748217573222421,11.533333333333333,mean_exit
