symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
ETHUSDT,P4_BREAKOUT_TOP20,155,2025-12-31 11:31:00+00:00,10.0,3.0,0.0020144913796347986,0.026604068857589983,0.21387027152337235,3,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,156,2026-01-04 00:01:00+00:00,10.0,3.0,0.0025572550449318595,0.06885758998435054,0.23099080302038633,3,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,157,2026-01-06 14:01:00+00:00,10.0,3.0,0.0030602957013175828,0.13458528951486698,0.23224453966285208,3,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,158,2026-01-13 22:01:00+00:00,10.0,3.0,0.007220730720911419,0.8528951486697965,0.2670212619350655,3,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,159,2026-01-17 15:31:00+00:00,10.0,6.0,0.0016719938032320183,0.012519561815336464,0.19882642118732652,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,160,2026-01-18 18:16:00+00:00,10.0,3.0,0.0026311852298297233,0.07668231611893583,0.22874868663054093,2,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,161,2026-02-25 14:46:00+00:00,10.0,3.0,0.006516012060382058,0.7746478873239436,0.24088683209008788,2,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,162,2026-03-01 02:01:00+00:00,10.0,6.0,0.008168450737652556,0.9147104851330203,0.16754473533250047,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,163,2026-03-04 08:46:00+00:00,10.0,3.0,0.007326477793117959,0.8599374021909233,0.25559561023270916,2,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,164,2026-03-09 19:16:00+00:00,10.0,6.0,0.006669589876862688,0.7996870109546166,0.15245330751160413,1,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,165,2026-03-13 00:16:00+00:00,10.0,6.0,0.00587888098264072,0.704225352112676,0.17898711293878378,2,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,166,2026-03-15 22:31:00+00:00,10.0,3.0,0.005722811710350335,0.6752738654147105,0.2133282709032711,2,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,167,2026-04-05 22:46:00+00:00,10.0,20.0,0.0042048848469982,0.350547730829421,0.016942085404642704,2,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,168,2026-04-07 22:46:00+00:00,10.0,8.0,0.008084637964774976,0.9107981220657277,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,169,2026-04-09 15:31:00+00:00,10.0,10.0,0.006036876776026846,0.7222222222222222,0.0,0,default_10x
ETHUSDT,P4_BREAKOUT_TOP20,170,2026-04-11 18:31:00+00:00,10.0,20.0,0.004764145687556442,0.4757433489827856,0.0,0,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,171,2026-04-13 22:01:00+00:00,10.0,3.0,0.0059733671686133735,0.7136150234741784,0.3716646088815554,1,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,172,2026-04-17 13:01:00+00:00,10.0,3.0,0.005470274365804446,0.636150234741784,0.2982816071620754,1,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,173,2026-04-22 02:16:00+00:00,10.0,3.0,0.004348992213441042,0.3763693270735524,0.2615764016081763,1,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,174,2026-04-26 14:16:00+00:00,10.0,3.0,0.002189797447537299,0.033646322378716745,0.21791030017975432,0,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,175,2026-05-01 12:16:00+00:00,10.0,3.0,0.0024996899801587474,0.06259780907668232,0.22208842764608194,1,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,176,2026-05-02 21:31:00+00:00,10.0,3.0,0.0018342953384285494,0.017996870109546165,0.22159722500896162,1,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,177,2026-05-06 09:31:00+00:00,10.0,3.0,0.003573083871700057,0.22613458528951486,0.2353902637387416,2,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,178,2026-06-07 22:01:00+00:00,10.0,3.0,0.008697611272030356,0.9389671361502347,0.2595123010348722,2,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,179,2026-06-15 11:16:00+00:00,10.0,3.0,0.004687517744994471,0.4569640062597809,0.21436925103503512,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,1,2024-01-01 15:31:00+00:00,10.0,20.0,0.0025616991033591253,0.07042253521126761,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,2,2024-01-08 17:46:00+00:00,10.0,20.0,0.005047718137846859,0.5524256651017214,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,3,2024-01-10 00:16:00+00:00,10.0,8.0,0.015858929170862696,0.9976525821596244,0.0,0,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,4,2024-01-12 11:16:00+00:00,10.0,10.0,0.005421495944212066,0.6283255086071987,0.0,0,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,5,2024-01-16 15:16:00+00:00,10.0,10.0,0.005865841310212491,0.702660406885759,0.023628275251771913,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,6,2024-01-28 01:16:00+00:00,10.0,20.0,0.0024241094671209446,0.05555555555555555,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,7,2024-02-06 16:16:00+00:00,10.0,20.0,0.004404852757689208,0.3951486697965571,0.01665542227301653,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,8,2024-02-08 15:16:00+00:00,10.0,20.0,0.004072250525573672,0.32316118935837246,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,9,2024-02-09 08:46:00+00:00,10.0,6.0,0.0024650244713270075,0.06025039123630673,0.16089911105670218,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,10,2024-02-11 03:46:00+00:00,10.0,6.0,0.0027305406950857763,0.08685446009389672,0.10703541231012825,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,11,2024-02-12 15:31:00+00:00,10.0,6.0,0.003994350766741664,0.30985915492957744,0.11827487925771796,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,12,2024-02-14 08:46:00+00:00,10.0,20.0,0.003841513127433071,0.2699530516431925,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,13,2024-02-18 18:46:00+00:00,10.0,20.0,0.0037575164178863707,0.2535211267605634,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,14,2024-02-20 13:31:00+00:00,10.0,20.0,0.005196411250057737,0.57981220657277,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,15,2024-02-24 17:31:00+00:00,10.0,3.0,0.0026670659133028567,0.07981220657276995,0.338627465012983,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,16,2024-02-26 15:46:00+00:00,10.0,3.0,0.0050880750509215925,0.5602503912363067,0.2660096124649973,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,17,2024-02-28 07:46:00+00:00,10.0,6.0,0.003531862807577083,0.215962441314554,0.1903010879853887,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,18,2024-03-01 08:31:00+00:00,10.0,3.0,0.004982011653157736,0.5375586854460094,0.24789488429873185,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,19,2024-03-03 04:16:00+00:00,10.0,3.0,0.0023707815313943636,0.04929577464788732,0.23407103651253247,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,20,2024-03-04 00:16:00+00:00,10.0,3.0,0.004137858005752921,0.33568075117370894,0.25320263626549744,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,21,2024-03-05 04:01:00+00:00,10.0,3.0,0.006433763003823995,0.7668231611893583,0.28397356353444836,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,22,2024-03-06 06:01:00+00:00,10.0,3.0,0.010049885925929819,0.9765258215962441,0.2836912796164879,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,23,2024-03-11 09:46:00+00:00,10.0,3.0,0.00854323596337221,0.9334898278560251,0.2881664961276703,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,24,2024-03-21 00:31:00+00:00,10.0,3.0,0.007858464506157244,0.8928012519561815,0.2775259801503145,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,25,2024-03-21 08:46:00+00:00,10.0,3.0,0.006861251448426436,0.8200312989045383,0.29157145434881104,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,26,2024-03-25 04:46:00+00:00,10.0,3.0,0.004042914416625768,0.31690140845070425,0.3287432013263868,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,27,2024-03-27 13:01:00+00:00,10.0,3.0,0.004905150026313545,0.5125195618153364,0.2450879857840912,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,28,2024-04-04 17:46:00+00:00,10.0,3.0,0.00430854143864617,0.3646322378716745,0.29024357262450684,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,29,2024-04-06 22:46:00+00:00,10.0,3.0,0.003011934879140058,0.12832550860719874,0.34400776520976606,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,30,2024-04-08 07:31:00+00:00,10.0,3.0,0.0029608678956559464,0.12284820031298904,0.3367809273816673,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,31,2024-04-20 15:31:00+00:00,10.0,3.0,0.003526215641986606,0.21283255086071987,0.20219319674044656,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,32,2024-04-24 04:46:00+00:00,10.0,6.0,0.0040043564742265805,0.310641627543036,0.15165754297830913,0,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,33,2024-04-27 17:31:00+00:00,10.0,6.0,0.004803995057005313,0.48826291079812206,0.19890774345470275,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,34,2024-05-03 20:16:00+00:00,10.0,20.0,0.0031032606771160287,0.14162754303599373,0.02090363461568223,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,35,2024-05-04 10:46:00+00:00,10.0,20.0,0.003470084235425863,0.20187793427230047,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,36,2024-05-06 08:16:00+00:00,10.0,3.0,0.004592501564969229,0.43661971830985913,0.21906866745560183,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,37,2024-05-15 23:31:00+00:00,10.0,3.0,0.002915187777718186,0.11189358372456965,0.24387572648483102,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,38,2024-05-17 12:46:00+00:00,10.0,3.0,0.003778511121826084,0.2597809076682316,0.258787668605594,3,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,39,2024-05-20 19:16:00+00:00,10.0,3.0,0.008742888182444569,0.9428794992175273,0.23996732969246437,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,40,2024-05-23 07:31:00+00:00,10.0,20.0,0.004308602159770127,0.365414710485133,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,41,2024-05-26 03:46:00+00:00,10.0,3.0,0.0027502377519868014,0.08841940532081377,0.28471309697242153,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,42,2024-06-01 21:31:00+00:00,10.0,6.0,0.0015333607292289328,0.00782472613458529,0.19488670561213084,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,43,2024-06-15 12:46:00+00:00,10.0,3.0,0.002909586765729161,0.11032863849765258,0.21842887826055868,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,44,2024-06-16 22:01:00+00:00,10.0,3.0,0.0031945914168136206,0.15101721439749607,0.21700688992471562,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,45,2024-06-27 12:01:00+00:00,10.0,3.0,0.0035643568475086803,0.2237871674491393,0.23689289573751293,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,46,2024-06-30 22:16:00+00:00,10.0,3.0,0.0029034997290617493,0.10954616588419405,0.2171324669891731,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,47,2024-07-10 04:16:00+00:00,10.0,6.0,0.005014616821643668,0.543035993740219,0.17878464388333115,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,48,2024-07-13 09:16:00+00:00,10.0,6.0,0.0022063833037411266,0.03599374021909233,0.19369928890470967,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,49,2024-07-14 21:46:00+00:00,10.0,6.0,0.0028165674237234594,0.09702660406885759,0.12313983007272511,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,50,2024-07-20 17:31:00+00:00,10.0,20.0,0.003489813435508568,0.20344287949921752,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,51,2024-07-27 13:01:00+00:00,10.0,10.0,0.0029458458357921134,0.11815336463223787,0.07899608942986736,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,52,2024-08-08 21:46:00+00:00,10.0,6.0,0.006528171922419724,0.7769953051643192,0.14607383526937712,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,53,2024-08-11 03:16:00+00:00,10.0,10.0,0.00432165876102962,0.3685446009389671,0.09754433988819344,2,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,54,2024-08-14 05:01:00+00:00,10.0,10.0,0.0044429005771448,0.4061032863849765,0.07820749788259018,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,55,2024-08-23 05:16:00+00:00,10.0,6.0,0.0027060712561335688,0.08528951486697965,0.19370097219419724,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,56,2024-08-23 14:01:00+00:00,10.0,3.0,0.0037661763167411676,0.25586854460093894,0.20544834491295627,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,57,2024-08-23 17:46:00+00:00,10.0,3.0,0.006556988732271846,0.7871674491392802,0.23547784071260924,3,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,58,2024-08-24 16:16:00+00:00,10.0,6.0,0.0037580204911761297,0.2543035993740219,0.19356036813465427,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,59,2024-09-10 18:31:00+00:00,10.0,3.0,0.0053396655484778946,0.6095461658841941,0.20017555697826672,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,60,2024-09-13 15:16:00+00:00,10.0,3.0,0.005410509751146353,0.6251956181533647,0.20121084436070114,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,61,2024-09-20 03:46:00+00:00,10.0,6.0,0.004656930830588502,0.44679186228482004,0.1571440700234069,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,62,2024-09-21 23:16:00+00:00,10.0,20.0,0.002209648735100921,0.036776212832550864,0.04555651149006357,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,63,2024-10-07 00:31:00+00:00,10.0,20.0,0.004610424732243016,0.4381846635367762,0.006526693639801184,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,64,2024-10-11 15:01:00+00:00,10.0,20.0,0.004089359737758724,0.325508607198748,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,65,2024-10-14 03:31:00+00:00,10.0,20.0,0.004407259162183105,0.39593114241001565,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,66,2024-10-15 13:46:00+00:00,10.0,10.0,0.0060304348802899775,0.7198748043818466,0.0,0,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,67,2024-10-20 13:46:00+00:00,10.0,3.0,0.0018987450511289633,0.02190923317683881,0.20376830837281945,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,68,2024-10-28 09:46:00+00:00,10.0,6.0,0.004345704854048046,0.3748043818466354,0.14362668402518053,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,69,2024-10-28 22:01:00+00:00,10.0,6.0,0.005137553219171652,0.5665101721439749,0.1768032969836597,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,70,2024-10-30 06:01:00+00:00,10.0,10.0,0.003894027932883575,0.28325508607198746,0.062156666213696976,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,71,2024-11-06 02:16:00+00:00,10.0,8.0,0.00868280383484643,0.9374021909233177,0.08103222432704194,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,72,2024-11-08 00:01:00+00:00,10.0,8.0,0.006958899349535331,0.8278560250391236,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,73,2024-11-09 05:31:00+00:00,10.0,20.0,0.0041340635611388,0.33411580594679186,0.02365748375670229,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,74,2024-11-09 22:46:00+00:00,10.0,20.0,0.004739834293770836,0.4702660406885759,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,75,2024-11-11 18:46:00+00:00,10.0,8.0,0.009661338751455096,0.9702660406885759,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,76,2024-11-16 11:46:00+00:00,10.0,10.0,0.004878994676891697,0.5086071987480438,0.07510039312116645,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,77,2024-11-21 12:01:00+00:00,10.0,6.0,0.005425784032787864,0.6314553990610329,0.13695561188272376,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,78,2024-11-22 04:16:00+00:00,10.0,8.0,0.0066715578625974456,0.8004694835680751,0.0,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,79,2024-11-23 08:16:00+00:00,10.0,10.0,0.004172341859790991,0.3427230046948357,0.053701930049663726,2,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,80,2024-11-25 07:31:00+00:00,10.0,20.0,0.004150403597462724,0.3395931142410016,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,81,2024-11-27 10:31:00+00:00,10.0,20.0,0.004701963073179562,0.46087636932707354,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,82,2024-11-30 05:46:00+00:00,10.0,10.0,0.005812149324318305,0.6940532081377152,0.0,0,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,83,2024-12-04 15:16:00+00:00,10.0,8.0,0.00787028391468209,0.8943661971830986,0.0811214551929561,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,84,2024-12-06 14:46:00+00:00,10.0,8.0,0.006883194716549356,0.8215962441314554,0.09003960153708002,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,85,2024-12-12 02:46:00+00:00,10.0,20.0,0.004135807379125846,0.3348982785602504,0.0,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,86,2024-12-16 17:31:00+00:00,10.0,10.0,0.0066189745353488335,0.7934272300469484,0.0,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,87,2024-12-23 22:16:00+00:00,10.0,8.0,0.00816370163752817,0.9139280125195618,0.002702243843870522,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,88,2024-12-25 10:01:00+00:00,10.0,6.0,0.0034989444854188643,0.20500782472613457,0.13512787575812868,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,89,2025-01-02 04:31:00+00:00,10.0,6.0,0.0035334248655446393,0.2167449139280125,0.1790389259963776,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,90,2025-01-04 12:16:00+00:00,10.0,6.0,0.0032057227111748888,0.15258215962441316,0.1093799130071601,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,91,2025-01-15 13:31:00+00:00,10.0,10.0,0.005063811764582492,0.5563380281690141,0.07286198923304332,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,92,2025-01-17 10:01:00+00:00,10.0,20.0,0.004561877167110059,0.4303599374021909,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,93,2025-01-24 05:46:00+00:00,10.0,10.0,0.006427718701457932,0.7660406885758998,0.0,0,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,94,2025-01-30 13:16:00+00:00,10.0,10.0,0.0035256762730793054,0.2112676056338028,0.06186388971916856,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,95,2025-01-31 11:01:00+00:00,10.0,6.0,0.003925534624761952,0.29577464788732394,0.12547815156994635,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,96,2025-02-12 22:16:00+00:00,10.0,8.0,0.00719474929796001,0.8513302034428795,0.07063435951342933,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,97,2025-02-17 14:01:00+00:00,10.0,10.0,0.005385125110863518,0.6173708920187794,0.030282657220000564,1,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,98,2025-02-21 09:16:00+00:00,10.0,3.0,0.004349427451140882,0.37715179968701096,0.22396343901878857,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,99,2025-02-22 15:46:00+00:00,10.0,3.0,0.003973002223213073,0.3051643192488263,0.259688270780568,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,100,2025-02-23 23:01:00+00:00,10.0,3.0,0.003956314955081905,0.30359937402190923,0.2566262670305882,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,101,2025-03-02 16:31:00+00:00,10.0,3.0,0.017001796012920293,0.9984350547730829,0.28602614455693687,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,102,2025-03-06 04:46:00+00:00,10.0,8.0,0.007546571689633986,0.878716744913928,0.09982343212037936,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,103,2025-03-19 10:31:00+00:00,10.0,6.0,0.0040488488296755365,0.31768388106416273,0.16148426014673856,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,104,2025-04-01 06:31:00+00:00,10.0,20.0,0.0034136439814612075,0.18779342723004694,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,105,2025-04-02 15:31:00+00:00,10.0,8.0,0.007907025000037324,0.8967136150234741,0.004627556647287756,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,106,2025-04-09 20:46:00+00:00,10.0,6.0,0.014001291047541622,0.9921752738654147,0.12395821543239538,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,107,2025-04-12 08:01:00+00:00,10.0,6.0,0.004311977378271422,0.3677621283255086,0.19938183806615806,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,108,2025-04-14 10:31:00+00:00,10.0,10.0,0.006607908892823077,0.7918622848200313,0.09636531871410559,2,default_10x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,109,2025-04-19 04:16:00+00:00,10.0,3.0,0.0029468615746814863,0.1189358372456964,0.25910411333368233,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,110,2025-04-22 15:01:00+00:00,10.0,3.0,0.009606563785238135,0.9687010954616588,0.2500610677644639,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,111,2025-04-26 08:16:00+00:00,10.0,6.0,0.004270097126536517,0.3599374021909233,0.15256731774254584,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,112,2025-04-28 10:31:00+00:00,10.0,3.0,0.004934312553051322,0.5203442879499217,0.20680501686619357,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,113,2025-05-01 10:16:00+00:00,10.0,3.0,0.003736100194215152,0.24882629107981222,0.22864268399858212,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,114,2025-05-03 21:16:00+00:00,10.0,3.0,0.002436996196040588,0.05712050078247261,0.21474845880324833,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,115,2025-05-08 03:31:00+00:00,10.0,3.0,0.006707330916686208,0.8028169014084507,0.23589436950217035,2,drawdown_gt_20pct
