event_id,symbol,signal_time,execution_time,execution_open,close_15m,open_15m,high_15m,low_15m,volume_15m,donchian55_upper,donchian20_lower,ema50,ema200,atr14,strong_breakout,pullback_engulfing,bullish_hikkake,first_breakout_after_flat,bars_after_breakout,inside_bar,hikkake_setup,hikkake_confirm,trend_regime,volatility_regime,relative_strength_regime,ema_gap_atr,ema200_slope_4h,ret_4h,ret_12h,ret_24h,breakout_distance_atr,atr_pct,atr_percentile_200,range_atr,volatility_ratio_short_long,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_location,pullback_depth_atr,inside_bar_compression,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
ETHUSDT_2020-01-14T14:00:00+00:00,ETHUSDT,2020-01-14 14:00:00+00:00,2020-01-14 14:01:00+00:00,153.95,154.78,154.13,154.92,153.12,18731.119,154.23,149.37,149.80058052832973,146.2012460103111,1.1857142857142833,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,3.0355833284494467,0.9577360166364599,0.02953305840095788,0.051637450740589674,0.08215059777669032,0.46385542168675753,0.007660642755616251,1.0,1.5180722891566152,1.2411317546537615,0.3611111111111177,0.07777777777777094,0.5611111111111113,0.922222222222229,0.9361445783132425,1.0778443113772433,0.013445924001299181,0.01909710945112053,-0.00025982461838258697,True,False,False,0.01299123091912957,0.02364404027281597,-0.00025982461838258697,True,False,False,0.0037674569665475666,0.02500811951932458,-0.005001623903864827,True,False,False,0.10496914582656713,0.11075024358557983,-0.005001623903864827,True,False,False,0.07554400779473869,0.11075024358557983,-0.005001623903864827,True,False,False
ETHUSDT_2020-01-14T14:15:00+00:00,ETHUSDT,2020-01-14 14:15:00+00:00,2020-01-14 14:16:00+00:00,154.84,156.02,154.83,156.89,153.91,51038.931,154.92,149.4,150.04447933114034,146.29894505498464,1.3485714285714263,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.7774088912171515,1.0089028224410868,0.040688367129135594,0.06353101567825514,0.09426286996773747,0.8156779661017132,0.00864358049334333,1.0,2.2097457627118606,1.244276065578923,0.3993288590604033,0.2919463087248252,0.3087248322147715,0.7080536912751748,0.7489406779660962,1.6555555555555657,0.00955825368121932,0.017760268664427814,0.001808318264014508,True,False,False,0.009235339705502499,0.017760268664427814,-0.006006199948333846,True,False,False,-0.006781193490054349,0.01911650736243864,-0.010720743993800075,True,False,False,0.08176181865151122,0.10436579695169201,-0.010720743993800075,True,False,False,0.06987858434513039,0.10436579695169201,-0.010720743993800075,True,False,False
ETHUSDT_2020-01-14T16:45:00+00:00,ETHUSDT,2020-01-14 16:45:00+00:00,2020-01-14 16:46:00+00:00,154.7,159.55,154.91,159.55,154.55,43929.685,157.8,150.81,152.0015715639948,147.21908465009332,2.1285714285714255,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.2468059327053895,1.3795151329698854,0.05536446619923274,0.06972846128058996,0.11277723531873352,0.8221476510067126,0.013341093253346445,1.0,2.3489932885906075,1.9156130127772717,0.9280000000000029,0.0,0.07199999999999704,1.0,1.5268456375838948,2.5906735751295247,0.03516483516483526,0.05048480930833876,0.026696832579185648,True,False,False,0.06095669036845508,0.07478991596638673,0.026696832579185648,True,False,False,0.07201034259857808,0.1053652230122819,0.026696832579185648,True,False,False,0.057724628312863624,0.1053652230122819,0.026696832579185648,True,False,False,0.09405300581771181,0.11299288946347774,0.026696832579185648,True,False,False
ETHUSDT_2020-01-14T17:00:00+00:00,ETHUSDT,2020-01-14 17:00:00+00:00,2020-01-14 17:01:00+00:00,159.38,160.14,159.57,162.51,158.83,95678.276,159.55,150.81,152.3207256203087,147.34765097198294,2.345714285714282,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.120068364085286,1.4433010520448022,0.05113226124056447,0.07303671937818268,0.1129334908610744,0.2515225334957266,0.014647897375510692,1.0,1.5688185140073014,1.8986022912885436,0.15489130434782514,0.6440217391304398,0.20108695652173506,0.3559782608695602,0.30694275274056027,0.7359999999999957,0.009285983184841307,0.010289873258878313,-0.0028234408332287186,False,False,False,0.06732337809009925,0.07290751662692929,-0.0028234408332287186,True,False,False,0.03155979420253474,0.07290751662692929,-0.0028234408332287186,True,False,False,0.023340444221357837,0.07290751662692929,-0.0028234408332287186,True,False,False,0.05101016438699957,0.0803112059229516,-0.0028234408332287186,True,False,False
ETHUSDT_2020-01-14T17:30:00+00:00,ETHUSDT,2020-01-14 17:30:00+00:00,2020-01-14 17:31:00+00:00,160.98,164.46,160.86,165.3,160.56,48368.528,162.51,150.81,153.11851680675173,147.65103651249962,2.585714285714285,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.1144951414234696,1.6162601163838985,0.07701375245579589,0.10546481145392206,0.14926624737945504,0.7541436464088466,0.015722450965063146,1.0,1.8331491712707222,1.9538986925197197,0.7594936708860733,0.1772151898734181,0.06329113924050861,0.8227848101265819,0.7541436464088356,2.267942583732058,0.01956764815505041,0.032861224996894256,0.006398310349111647,True,False,False,0.021679711765436815,0.06224375698844575,0.006336190831159216,True,False,False,0.03155671511989078,0.06224375698844575,0.006336190831159216,True,False,False,0.019194931047335162,0.06224375698844575,-0.003105975897627067,True,False,False,0.039445893899863416,0.06957386010684563,-0.003105975897627067,True,False,False
ETHUSDT_2020-01-14T18:00:00+00:00,ETHUSDT,2020-01-14 18:00:00+00:00,2020-01-14 18:01:00+00:00,165.01,170.11,164.14,171.0,164.14,61007.472,166.27,151.13,154.19973812111147,148.0368470317937,2.9914285714285733,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.060183267680241,1.8356010214826028,0.099043804109058,0.14398117014122414,0.1879189944134081,1.2836676217765046,0.017585259957842415,1.0,2.2932187201528205,2.0716770030089218,0.8702623906705562,0.1297376093294438,0.0,0.8702623906705562,0.7120343839541623,1.6103286384976485,0.01508999454578519,0.031089024907581253,0.006605660263014457,True,False,False,-0.0036361432640446,0.031089024907581253,-0.018241318707957088,True,False,False,-0.005454214896066789,0.031089024907581253,-0.018241318707957088,True,False,False,0.003454336100842559,0.031089024907581253,-0.027452881643536764,True,False,False,0.017574692442882345,0.04345191200533316,-0.027452881643536764,True,False,False
ETHUSDT_2020-01-17T03:15:00+00:00,ETHUSDT,2020-01-17 03:15:00+00:00,2020-01-17 03:16:00+00:00,166.7,167.49,167.28,167.49,166.13,15150.262,167.35,162.27,164.15354375352806,162.03928559310253,1.2007142857142818,False,False,True,True,,False,False,True,unavailable,unavailable,unavailable,1.760833685065877,0.4906116320919125,0.0191675794085433,0.026286764705882426,0.04930459842125057,0.11659726353362362,0.007168871489129392,0.515,1.1326591314693786,0.8612541426091226,0.15441176470588666,0.0,0.8455882352941133,1.0,1.016061867935755,0.8447204968944112,-0.005878824235152957,0.004739052189562276,-0.006478704259148094,False,False,False,-0.009058188362327524,0.004739052189562276,-0.010677864427114603,False,True,False,0.015416916616676879,0.017816436712657424,-0.010677864427114603,False,True,False,0.019316136772645542,0.029214157168566235,-0.010677864427114603,False,True,False,0.026694661067786507,0.04853029394121178,-0.010677864427114603,False,True,False
ETHUSDT_2020-01-17T05:15:00+00:00,ETHUSDT,2020-01-17 05:15:00+00:00,2020-01-17 05:16:00+00:00,166.76,169.27,166.76,169.67,166.69,26839.028,167.49,162.27,164.7685874138052,162.36902987797896,1.3121428571428595,True,True,False,False,,False,False,False,unavailable,unavailable,unavailable,1.828731927140294,0.6421711159826202,0.032448917352851714,0.03548051630268567,0.046491499227202526,1.3565596080566125,0.007751774426318068,0.645,2.2710941752857803,1.2791992520159081,0.8422818791946403,0.13422818791945593,0.02348993288590383,0.8657718120805441,0.6096897114861263,3.3483146067416127,0.012293115855121162,0.015231470376589229,0.009414727752458774,True,False,False,0.022787239146078164,0.02884384744543067,0.009414727752458774,True,False,False,0.01894938834252824,0.02884384744543067,0.0055169105301031696,True,False,False,0.03855840729191651,0.04815303430079165,0.0055169105301031696,True,False,False,0.01475173902614535,0.04815303430079165,0.0036579515471337753,True,False,False
ETHUSDT_2020-01-17T05:45:00+00:00,ETHUSDT,2020-01-17 05:45:00+00:00,2020-01-17 05:46:00+00:00,168.82,170.08,168.76,170.54,168.58,16960.357,169.67,162.27,165.12914970417006,162.50920749976103,1.3714285714285726,True,True,True,False,,False,False,True,unavailable,unavailable,unavailable,1.9103745240482484,0.7252156719889911,0.030538051381483466,0.040244648318042975,0.04922887106724261,0.2989583333333513,0.008063432334363668,0.67,1.4291666666666505,1.3169008845944736,0.6734693877551201,0.23469387755101243,0.0918367346938675,0.7653061224489875,0.7947916666666478,2.020618556701012,0.00805591754531454,0.015282549460964523,0.0035540812699916824,True,False,False,-0.0037317853334912776,0.016289539154128674,-0.006752754412984174,True,False,False,0.014275559767799928,0.016289539154128674,-0.006752754412984174,True,False,False,0.019962089799786753,0.03536310863641745,-0.006752754412984174,True,False,False,-0.00041464281483227783,0.03536310863641745,-0.008589029735813214,True,False,False
ETHUSDT_2020-01-17T08:00:00+00:00,ETHUSDT,2020-01-17 08:00:00+00:00,2020-01-17 08:01:00+00:00,171.18,172.92,171.15,173.22,169.93,18985.558,171.57,164.92,166.681034405999,163.17090439296467,1.7428571428571413,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.014009023872149,1.0286555193014522,0.043887715061877275,0.0552267040947092,0.07243860084346299,0.7745901639344236,0.010078979544628391,0.885,1.887704918032784,1.2857130675844222,0.5379939209726401,0.09118541033435018,0.37082066869300967,0.9088145896656499,0.94098360655737,2.6319999999999935,0.007828017291739764,0.021088912256104653,0.001051524710830698,True,False,False,0.005432877672625347,0.021088912256104653,-0.002161467461151978,True,False,False,0.004264516882813263,0.021088912256104653,-0.002161467461151978,True,False,False,-0.014546091833158137,0.021088912256104653,-0.016240214978385348,True,False,False,-0.01489660007010174,0.021088912256104653,-0.03475873349690395,True,False,False
ETHUSDT_2020-01-18T13:15:00+00:00,ETHUSDT,2020-01-18 13:15:00+00:00,2020-01-18 13:16:00+00:00,171.38,174.23,171.65,175.0,171.25,29252.05,174.0,167.38,169.88647271810703,167.95429200157926,1.1471428571428615,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,1.6843418450428795,0.3658457721811317,0.02500294152253213,0.01084938500812238,0.029606429500059095,0.20049813200497166,0.006584071957429039,0.245,3.2689912826899006,0.8996696959240396,0.6879999999999957,0.20533333333333606,0.10666666666666819,0.794666666666664,2.3972602739725937,2.192982456140341,0.019780604504609833,0.028124635313338642,0.014645816314622362,True,False,False,0.03670206558524902,0.044462597736025344,0.014645816314622362,True,False,False,0.026199089742093618,0.0477885400863578,0.014645816314622362,True,False,False,0.021122651417901706,0.0477885400863578,0.008402380674524368,True,False,False,0.02841638464231533,0.0477885400863578,0.008402380674524368,True,False,False
ETHUSDT_2020-01-18T14:00:00+00:00,ETHUSDT,2020-01-18 14:00:00+00:00,2020-01-18 14:01:00+00:00,174.86,176.71,174.24,177.0,174.24,24356.879,176.27,168.02,170.4960086905683,168.17010613048882,1.5364285714285748,True,True,False,False,,False,False,False,unavailable,unavailable,unavailable,1.5138370916370296,0.5232423864200086,0.04327547526272291,0.025833043074422468,0.05372689326177715,0.28637842863784074,0.008694632852858212,0.76,1.796373779637368,1.0472714748235137,0.8949275362318866,0.10507246376811341,0.0,0.8949275362318866,1.321245932124591,1.215859030836995,0.01606999885622762,0.02367608372412211,0.009664874756948327,True,False,False,0.018643486217545302,0.026935834381790924,0.009664874756948327,True,False,False,0.011952419078119503,0.026935834381790924,-0.006233558275191564,True,False,False,-0.003259750657669147,0.026935834381790924,-0.011666476037973328,True,False,False,0.011094589957680423,0.026935834381790924,-0.011666476037973328,True,False,False
ETHUSDT_2020-01-18T14:15:00+00:00,ETHUSDT,2020-01-18 14:15:00+00:00,2020-01-18 14:16:00+00:00,178.17,177.67,176.7,179.0,176.55,39739.35,177.0,168.02,170.77734168309502,168.26463243764815,1.6185714285714303,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.5524240704437844,0.598135497002886,0.0474590260582477,0.03476994758299368,0.06856318036927878,0.41394527802293973,0.009109987215463671,0.84,1.5136804942630098,1.0663531574148208,0.39591836734694014,0.5428571428571505,0.06122448979590937,0.4571428571428495,0.27802294792585325,0.8876811594202887,0.0011786496043104666,0.007857664028736666,-0.003311444126395946,False,False,False,-0.012909019475781491,0.007857664028736666,-0.01554694954257163,False,True,False,-0.026940562384239697,0.007857664028736666,-0.027557950272211862,False,True,False,-0.026491553011169122,0.007857664028736666,-0.030027501824100522,False,True,False,-0.005612617163383238,0.007857664028736666,-0.030027501824100522,False,True,False
ETHUSDT_2020-01-21T13:30:00+00:00,ETHUSDT,2020-01-21 13:30:00+00:00,2020-01-21 13:31:00+00:00,168.42,168.93,168.32,169.4,168.3,8146.8589999999995,168.9,166.39,167.6061453851557,167.52822513731124,0.7292857142857149,False,False,True,True,,False,False,True,unavailable,unavailable,unavailable,0.10684461016872106,0.09438621901099964,0.011193583143780605,0.012162971839424719,0.030878135107097027,0.04113614103819937,0.004317088227583702,0.495,1.5083251714005788,0.9563233824841401,0.5545454545454698,0.42727272727272847,0.01818181818180174,0.5727272727272715,0.8227228207639484,3.4375000000000555,0.0034437715235720034,0.00469065431658966,0.0024937655860350905,True,False,False,0.0016625103906899863,0.00469065431658966,-0.0008906305664408976,True,False,False,0.0031468946680917043,0.00469065431658966,-0.0008906305664408976,True,False,False,-0.004987531172069626,0.0048094050587816906,-0.00902505640660245,True,False,False,0.00469065431658966,0.011400071250445398,-0.020187626172663453,True,False,False
ETHUSDT_2020-01-21T21:00:00+00:00,ETHUSDT,2020-01-21 21:00:00+00:00,2020-01-21 21:01:00+00:00,168.94,169.79,168.41,170.34,168.41,22535.56,169.4,165.02,167.7995326272751,167.6351054016756,1.0549999999999986,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.1558551901417298,-0.004457558702284814,0.011196474301709225,0.01549043062200961,0.015308258087663784,0.3696682464454852,0.006213557924494956,0.865,1.829383886255933,1.803642121947816,0.7150259067357464,0.2849740932642536,0.0,0.7150259067357464,0.938388625592427,1.7545454545454697,0.0046762164081921576,0.006037646501716676,0.000118385225523987,False,False,False,-0.0013614300935242962,0.006274416952764206,-0.0031964010891439854,True,False,False,0.00509056469752589,0.006274416952764206,-0.0036699419912394893,True,False,False,0.004498638569906399,0.0073398839824789786,-0.0036699419912394893,True,False,False,0.0024860897360010625,0.0073398839824789786,-0.005623298212383054,True,False,False
ETHUSDT_2020-01-22T07:00:00+00:00,ETHUSDT,2020-01-22 07:00:00+00:00,2020-01-22 07:01:00+00:00,170.06,171.01,169.99,171.07,169.64,12959.361,170.34,167.99,169.05171462076433,168.19794030458453,0.5235714285714254,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.6306740008891134,0.20242300252664336,0.01123529063922879,0.021382070118855623,0.0224201841444458,1.2796725784447316,0.0030616421763138145,0.085,2.7312414733970285,0.6864344103143858,0.7132867132866971,0.04195804195804335,0.24475524475525948,0.9580419580419567,1.3369713506139562,2.0724637681158735,0.0066447136304832455,0.009114430201105472,0.0034693637539691125,True,False,False,-0.00341056097847825,0.009114430201105472,-0.0068211219569563886,True,False,False,-0.01011407738445258,0.009114430201105472,-0.017464424320827954,True,False,False,-0.011525343996236614,0.009114430201105472,-0.017464424320827954,True,False,False,-0.01858167705515701,0.009114430201105472,-0.023168293543455287,True,False,False
ETHUSDT_2020-01-22T07:15:00+00:00,ETHUSDT,2020-01-22 07:15:00+00:00,2020-01-22 07:16:00+00:00,170.81,171.19,171.02,171.61,170.65,12942.907,171.07,167.99,169.1355689493618,168.22771204284737,0.5521428571428544,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.6442427802331454,0.2205083457850776,0.011940651415735637,0.02294592172094423,0.025089820359281534,0.21733505821475707,0.003225321906319612,0.145,1.738680465718005,0.687288891260752,0.17708333333331883,0.43750000000001293,0.3854166666666682,0.562499999999987,0.7606727037515982,0.6713286713286737,-0.008196241437854912,0.003395585738539708,-0.0103038463790176,False,False,True,-0.007552251039166236,0.003395585738539708,-0.011182015104502008,False,False,True,-0.012996897137169894,0.003395585738539708,-0.02177858439201452,False,False,True,-0.015514314150225417,0.003395585738539708,-0.02177858439201452,False,False,True,-0.018558632398571584,0.003395585738539708,-0.027457408816814022,False,False,True
ETHUSDT_2020-01-26T16:45:00+00:00,ETHUSDT,2020-01-26 16:45:00+00:00,2020-01-26 16:46:00+00:00,164.11,164.86,164.05,164.87,163.92,10633.946,164.31,162.88,162.80769386312548,161.81315869578333,0.6257142857142871,True,False,True,True,,False,False,True,unavailable,unavailable,unavailable,1.5894397651586833,0.31135218754738503,0.007516958992849876,0.0237843880022357,0.02238759689922487,0.8789954337899706,0.0037954281554912475,0.22,1.5182648401826722,0.9548359320100503,0.8526315789473555,0.010526315789463921,0.13684210526318058,0.989473684210536,0.623287671232899,0.8878504672897413,0.015111815245871574,0.01596490159039643,0.0032295411614160496,True,False,False,0.014319663640241176,0.01620864054597515,0.0032295411614160496,True,False,False,0.014380598379135856,0.018402291146182304,0.0032295411614160496,True,False,False,0.015416488940344752,0.021875571263177074,0.0032295411614160496,True,False,False,0.027359697763694957,0.03552495277557721,0.0032295411614160496,True,False,False
