time,equity,symbol,prototype,leverage_mode
2025-05-28 00:00:00+00:00,272034.0620917193,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-29 12:30:00+00:00,260284.98495860552,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-03 21:45:00+00:00,252059.5332866951,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-10 06:00:00+00:00,273744.5388392953,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-11 08:15:00+00:00,304676.1606905511,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-11 22:15:00+00:00,285914.8124026079,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-16 11:15:00+00:00,296536.58433659526,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-24 08:00:00+00:00,311919.92750391056,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-25 04:30:00+00:00,305826.5583098641,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-26 09:45:00+00:00,303915.8217142657,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-06-30 06:30:00+00:00,355295.7310083443,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-03 00:15:00+00:00,402956.579493384,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-07 00:36:00+00:00,337398.5651106563,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
