event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,ema20,atr14,deviation_ema20_atr,trend_strength_atr,trend_strength_bucket,trend_regime,volatility_regime,atr_pct,atr_percentile_200,p4_held,p4_state_bucket,bars_since_p4_exit,mean_target,mean_reversion_bars,subsequent_trend_breakout,data_layer,oos_status,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-10-31T12:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-10-31 12:15:00+00:00,2025-10-31 12:15:00+00:00,110115.2,-1,short,110500.0,109062.7,109781.35,109778.97223387814,354.87857142857166,0.9474445435472806,1.4955883604695377,1.0_1.5,weak_or_range,mid_vol,0.003222793687234566,0.36,False,deep_idle,259.0,109781.35,2.0,True,expanded_discovery,not_oos,-6.99267676034232e-05,0.00013805631244312444,-0.003184661482614759,False,False,False,0.0011751329516723752,0.005006083052606414,-0.003184661482614759,True,False,False,0.0016509982273110735,0.007383716302817422,-0.0043590575900135375,True,False,False,0.0004104792072302521,0.007383716302817422,-0.010049176053868902,True,False,False,0.0032338859666966036,0.013952117863720082,-0.010049176053868902,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-10-31T15:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-10-31 15:15:00+00:00,2025-10-31 15:15:00+00:00,110741.7,-1,short,111100.0,109159.0,110129.5,110006.11380605449,607.2571428571433,1.2111610420670464,0.5017594879711305,0.5_1.0,weak_or_range,high_vol,0.00548355038086088,0.875,False,deep_idle,271.0,110129.5,3.0,True,expanded_discovery,not_oos,0.002752350740506948,0.0036678539383887543,-0.0007958141259714058,False,False,False,0.00606546585432588,0.00725184729736128,-0.0007958141259714058,True,False,False,0.016630591728319155,0.019720994475138198,-0.0007958141259714058,True,False,False,0.01280005634733794,0.019720994475138198,-0.0007958141259714058,True,False,False,0.011210772455181761,0.019720994475138198,-0.0007958141259714058,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-10-31T17:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-10-31 17:15:00+00:00,2025-10-31 17:15:00+00:00,108900.0,1,long,111233.0,108627.2,109930.1,109832.80808304387,616.2785714285731,-1.513614339829408,0.43054535389864246,0_0.5,weak_or_range,high_vol,0.005659123704578265,0.885,False,deep_idle,279.0,109930.1,9.0,False,expanded_discovery,not_oos,0.0009834710743801267,0.002722681359045076,-0.0027548209366391463,False,False,False,0.004463728191000937,0.005653810835628992,-0.0027548209366391463,False,False,False,0.003895316804407578,0.00860789715335164,-0.0027548209366391463,True,False,False,0.0037447199265381315,0.012222222222222134,-0.0027548209366391463,True,False,False,0.007576675849403136,0.012222222222222134,-0.0027548209366391463,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-01T03:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-01 03:30:00+00:00,2025-11-01 03:30:00+00:00,110003.0,-1,short,110231.0,109277.7,109754.35,109691.40024418938,214.98571428571657,1.4493974952982247,0.9163674508641966,0.5_1.0,weak_or_range,low_vol,0.0019543622836260518,0.08,False,deep_idle,320.0,109754.35,,True,expanded_discovery,not_oos,-0.001231784587693019,2.727272727276464e-05,-0.002385141385377154,False,True,False,-0.002301755406670658,2.727272727276464e-05,-0.005010989806163324,False,True,False,-0.0009163386453097111,2.727272727276464e-05,-0.005010989806163324,False,True,False,-0.001181785951292147,0.0010692948569193117,-0.005010989806163324,False,True,False,-6.999809096108756e-05,0.0018214438585466564,-0.005010989806163324,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-01T03:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-01 03:45:00+00:00,2025-11-01 03:45:00+00:00,110138.5,-1,short,110242.0,109277.7,109759.85,109733.9811733142,217.44285714285903,1.8603454351229163,0.8301934633226614,0.5_1.0,weak_or_range,low_vol,0.001974267464536552,0.09,False,deep_idle,321.0,109759.85,,True,expanded_discovery,not_oos,-0.0005093586711277798,0.0005605177476089018,-0.0014641885766092377,False,False,False,-0.0009379099951425385,0.0005932415883249664,-0.0037853776784826376,False,True,False,-0.0008452993276648613,0.0012590909090908209,-0.0037853776784826376,False,True,False,0.0008035337325277281,0.002302396585536659,-0.0037853776784826376,False,True,False,0.0007890065690017156,0.003055472072712062,-0.0037853776784826376,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-01T15:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-01 15:15:00+00:00,2025-11-01 15:15:00+00:00,110138.9,-1,short,110237.6,109654.5,109946.05,109957.61224280753,164.03571428571428,1.10578210350296,0.22260979628031224,0_0.5,weak_or_range,low_vol,0.0014893517671825084,0.175,False,deep_idle,367.0,109946.05,1.0,True,expanded_discovery,not_oos,0.001194854860544159,0.0019659251765784536,-0.000645132020687833,True,False,False,-5.992433191193136e-05,0.0019659251765784536,-0.00236503623188411,True,False,False,-0.0015099115752927883,0.0019659251765784536,-0.0031451834795956923,True,False,False,-0.00043308948972620165,0.0019659251765784536,-0.0031451834795956923,True,False,False,0.0012620427478393648,0.003054547441565969,-0.00315059690280306,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-01T16:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-01 16:15:00+00:00,2025-11-01 16:15:00+00:00,110145.6,-1,short,110300.0,109654.5,109977.25,110009.30611265327,201.0142857142855,0.6775333746195077,0.2617871663370912,0_0.5,weak_or_range,low_vol,0.0018249886351624487,0.26,False,deep_idle,371.0,109977.25,23.0,True,expanded_discovery,not_oos,1.4526227103073275e-05,1.4526438117501428e-05,-0.0009849964899295571,False,False,False,-0.0014489911535275901,1.4526438117501428e-05,-0.0030845425319314668,False,True,False,-0.0006881800090061674,0.00018615193084947634,-0.0030845425319314668,False,True,False,-0.0013854389099519082,0.00018615193084947634,-0.0030845425319314668,False,True,False,0.0013373207826731237,0.0031155655329748733,-0.0030899562844497463,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-01T20:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-01 20:45:00+00:00,2025-11-01 20:45:00+00:00,110394.0,-1,short,110486.4,109654.5,110070.45,110232.81164639852,113.1071428571439,1.4250943798046667,1.3025994117792765,1.0_1.5,weak_or_range,low_vol,0.0010245769050595494,0.005,False,deep_idle,389.0,110070.45,5.0,True,expanded_discovery,not_oos,0.000322481294273258,0.0008531286066442156,-0.00011593488806849184,False,False,False,0.0021685961193542713,0.002619303650313931,-0.00011593488806849184,True,False,False,0.003470297298766245,0.005377788504009384,-0.00011593488806849184,True,False,False,0.003938619852528191,0.005377788504009384,-0.00011593488806849184,True,False,False,-7.790278457164845e-05,0.005377788504009384,-0.0005070167496604716,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-02T12:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-02 12:15:00+00:00,2025-11-02 12:15:00+00:00,111053.6,-1,short,111193.5,109974.1,110583.8,110710.32337695561,223.0785714285708,1.538366598130535,1.4978306614052488,1.0_1.5,weak_or_range,high_vol,0.0020087486790472233,0.675,True,p4_held,451.0,110583.8,4.0,True,expanded_discovery,not_oos,0.0014398452639087234,0.0018638303246818477,-0.0007513242652543717,False,False,False,0.004442899644856224,0.004827176233101582,-0.0007513242652543717,True,False,False,0.005636017202504062,0.008576939983216736,-0.0007513242652543717,True,False,False,0.011456629951662967,0.012080781568970522,-0.0007513242652543717,True,False,False,0.010232896547252901,0.012697289469748796,-0.0007513242652543717,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-02T13:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-02 13:30:00+00:00,2025-11-02 13:30:00+00:00,110361.7,1,long,111216.0,110230.0,110723.0,110678.9377210692,249.75,-1.269820704981785,1.349832913216746,1.0_1.5,weak_or_range,high_vol,0.0022630112955750992,0.77,True,p4_held,456.0,110723.0,,False,expanded_discovery,not_oos,-0.0003669751372079588,0.000725795271366847,-0.0011407943154191358,False,False,False,-0.0009695392513888734,0.0023857914475764463,-0.0019001157104321376,True,False,False,0.0009813187002374324,0.0023857914475764463,-0.002022440756168087,True,False,False,-0.0023015230827361233,0.0023857914475764463,-0.00634731070652228,True,False,False,-0.0035274918744455652,0.0023857914475764463,-0.00634731070652228,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-02T16:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-02 16:30:00+00:00,2025-11-02 16:30:00+00:00,110027.3,1,long,111216.0,109728.0,110472.0,110347.19881297165,288.89285714285717,-1.1073268343684102,0.761565384399077,0.5_1.0,weak_or_range,high_vol,0.002625647063436594,0.835,False,after_p4_exit_0_4_bars,2.0,110472.0,29.0,False,expanded_discovery,not_oos,-1.817730690478747e-05,0.0004889695557375173,-0.0012478721190104514,False,False,False,0.0007307277375705468,0.0017695608271766083,-0.0012478721190104514,False,False,False,0.0015450710869029383,0.0018813512646407293,-0.0012478721190104514,False,False,False,-0.0013596625564746834,0.0023530523788186652,-0.0017495657895812977,False,False,False,0.002310335707592648,0.00621391236538571,-0.005983969433040803,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-03T01:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-03 01:45:00+00:00,2025-11-03 01:45:00+00:00,109682.1,1,long,110711.0,109368.9,110039.95,110005.12330580605,374.71428571428675,-0.8620522838895447,0.08058175712472469,0_0.5,weak_or_range,high_vol,0.003416366806564487,1.0,False,after_p4_exit_17_64_bars,39.0,110039.95,,False,expanded_discovery,not_oos,-0.0006190618159208627,0.0014961420322914254,-0.001460584726222569,False,False,False,-0.007888251592557127,0.0014961420322914254,-0.008498196150511395,False,True,False,-0.013443396871504087,0.0014961420322914254,-0.01624695369618201,False,True,False,-0.019321293082462998,0.0014961420322914254,-0.020487390376369596,False,True,False,-0.02171822020183789,0.0014961420322914254,-0.025130809858673442,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-03T03:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00,108991.7,1,long,110711.0,108750.0,109730.5,109690.1851842506,379.0500000000008,-1.8427257202231941,0.38811881041458757,0_0.5,weak_or_range,high_vol,0.0034777877581503988,0.99,False,after_p4_exit_17_64_bars,44.0,109730.5,,False,expanded_discovery,not_oos,-0.007423501055584869,0.001144123818602738,-0.00788316908535236,False,True,False,-0.010144809191892534,0.001144123818602738,-0.010475109572563701,False,True,False,-0.01053199463812382,0.001144123818602738,-0.014282738960856634,False,True,False,-0.014119423772635864,0.001144123818602738,-0.018762896624238357,False,True,False,-0.01895373684418178,0.001144123818602738,-0.021772300092575803,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-03T04:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-03 04:30:00+00:00,2025-11-03 04:30:00+00:00,107775.9,1,long,110711.0,107448.2,109079.6,108900.3884555653,455.4857142857145,-2.4687677797507144,0.9861654728008183,0.5_1.0,weak_or_range,high_vol,0.004226229744179492,0.995,False,after_p4_exit_17_64_bars,50.0,109079.6,,False,expanded_discovery,not_oos,-0.0010113578267497703,0.00103084270231113,-0.001377859057544395,False,False,False,0.0013370336039875141,0.0029032464586240536,-0.001377859057544395,False,False,False,-0.0032771704991561013,0.0029032464586240536,-0.004978849631503857,False,True,False,-0.005522570444783992,0.0029032464586240536,-0.007693742293035766,False,True,False,0.003971203209622853,0.004091823867859112,-0.010737094285457105,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-03T15:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-03 15:45:00+00:00,2025-11-03 15:45:00+00:00,106063.1,1,long,108280.0,105600.0,106940.0,107383.91658816709,545.442857142857,-2.4215489686413685,2.3342449601897552,1.5_2.5,weak_or_range,high_vol,0.005142626013598103,1.0,False,deep_idle,95.0,106940.0,7.0,False,expanded_discovery,not_oos,-0.0032461808112340673,0.0019243261794157362,-0.004203158308591748,False,False,False,0.0036704565489786845,0.00510073720266524,-0.007194773677179023,False,True,False,0.012759385686444968,0.016349701262738714,-0.007194773677179023,False,True,False,0.010898229450204688,0.016349701262738714,-0.007194773677179023,False,True,False,0.004832972070399455,0.016349701262738714,-0.007194773677179023,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-03T16:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-03 16:15:00+00:00,2025-11-03 16:15:00+00:00,106045.8,1,long,108280.0,105500.0,106890.0,107112.99747920255,608.9642857142857,-1.7524795858114601,2.229346608297217,1.5_2.5,weak_or_range,high_vol,0.005742464913408033,1.0,False,deep_idle,97.0,106890.0,5.0,False,expanded_discovery,not_oos,0.002661114348705862,0.0048016988885934975,-0.0026347106627514494,False,False,False,0.00708184576852644,0.007897531066765495,-0.0026347106627514494,True,False,False,0.010623711641573719,0.016515505564576705,-0.0026347106627514494,True,False,False,0.0058521883940712005,0.016515505564576705,-0.0026347106627514494,True,False,False,0.002216966631398698,0.016515505564576705,-0.002788417834558299,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-06T14:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-06 14:45:00+00:00,2025-11-06 14:45:00+00:00,102464.1,1,long,103585.0,102329.0,102957.0,102963.1452642487,432.17857142857036,-1.1544886702721817,0.823917854786258,0.5_1.0,weak_or_range,mid_vol,0.004217849467702577,0.61,False,deep_idle,379.0,102957.0,,False,expanded_discovery,not_oos,-0.003718375509080718,0.003982858386498256,-0.004519631753950981,False,True,False,-0.006832636991883079,0.004326393341667956,-0.007310853264704487,False,True,False,-0.018608468722216,0.004326393341667956,-0.021721754253441028,False,True,False,-0.008169690652628625,0.004326393341667956,-0.021721754253441028,False,True,False,-0.012653212198223573,0.004326393341667956,-0.021721754253441028,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-06T15:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-06 15:15:00+00:00,2025-11-06 15:15:00+00:00,102185.1,1,long,103585.0,102001.0,102793.0,102813.2236743623,493.6428571428561,-1.2722227522894456,0.8185203574565713,0.5_1.0,weak_or_range,mid_vol,0.004830864519938857,0.65,False,deep_idle,381.0,102793.0,1.0,False,expanded_discovery,not_oos,0.0019660400586778426,0.007068545218432032,-0.001086264044366514,True,False,False,-0.004127803368592864,0.007068545218432032,-0.0060145755105196486,True,False,False,-0.012248361062424995,0.007068545218432032,-0.019050722659174513,True,False,False,-0.0028272223641216954,0.007068545218432032,-0.019050722659174513,True,False,False,-0.008098049519939754,0.007068545218432032,-0.019050722659174513,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-06T16:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-06 16:00:00+00:00,2025-11-06 16:00:00+00:00,101981.6,1,long,103585.0,101715.0,102650.0,102610.30519192864,594.8499999999975,-1.056913830257433,0.7979356297997023,0.5_1.0,weak_or_range,high_vol,0.005832914957207942,0.74,False,deep_idle,384.0,102650.0,,False,expanded_discovery,not_oos,-0.0021405822226755467,0.0037879382163055197,-0.002172941001121864,False,False,False,-0.011286349694454634,0.0037879382163055197,-0.017093279572001352,False,True,False,-0.0021513684821576895,0.0037879382163055197,-0.017093279572001352,False,True,False,-0.006331534315994425,0.0037879382163055197,-0.017093279572001352,False,True,False,-0.0066286467362739465,0.0037879382163055197,-0.017093279572001352,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-07T17:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-07 17:45:00+00:00,2025-11-07 17:45:00+00:00,102088.6,-1,short,102457.2,99200.0,100828.6,101096.46438273683,709.8642857142851,1.3975003915924,1.280434469169476,1.0_1.5,weak_or_range,high_vol,0.006953420666522527,0.98,False,deep_idle,487.0,100828.6,,False,expanded_discovery,not_oos,-0.0026055798590636225,0.0024361624304674034,-0.003211365245197273,False,False,False,-0.0046871051224133264,0.0024361624304674034,-0.007094088583710967,False,True,False,-0.010951271738470325,0.0024361624304674034,-0.011367157842544717,False,True,False,-0.013301191318129568,0.0024361624304674034,-0.016960054848391692,False,True,False,-0.008810973997096738,0.0024361624304674034,-0.019045706428418296,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-08T04:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-08 04:45:00+00:00,2025-11-08 04:45:00+00:00,102721.0,1,long,104070.7,102407.0,103238.85,102873.75889271223,283.99285714285674,-0.5375448321062146,1.1459900223091262,1.0_1.5,weak_or_range,low_vol,0.002764698364239253,0.095,False,deep_idle,531.0,103238.85,,False,expanded_discovery,not_oos,-0.0021037567780688438,0.0007106628634845347,-0.002930267423409072,False,True,False,-0.0030753205284216323,0.0007106628634845347,-0.0033264863075709306,False,True,False,-0.0035494202743353576,0.0007106628634845347,-0.006665628255176581,False,True,False,-0.0015790344720163496,0.0007106628634845347,-0.008442285413888029,False,True,False,-0.008506537124833291,0.0007106628634845347,-0.010448691114767206,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2025-11-08T14:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-08 14:30:00+00:00,2025-11-08 14:30:00+00:00,101672.6,1,long,102654.1,101511.0,102082.55,102012.92035210136,302.9857142857124,-1.1228923875286534,0.21953368093432965,0_0.5,weak_or_range,low_vol,0.002980010507104782,0.31,False,deep_idle,570.0,102082.55,18.0,False,expanded_discovery,not_oos,0.00204086450036689,0.0034188168690481024,0.0,True,False,False,-0.0011566538084007982,0.003735519697538825,-0.00212840037532247,True,False,False,0.0012805810021578878,0.003735519697538825,-0.0023329785999375297,True,False,False,0.0027559047373628687,0.003735519697538825,-0.0023329785999375297,True,False,False,0.0059455546528759395,0.006455033116099962,-0.0023329785999375297,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-09T12:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-09 12:30:00+00:00,2025-11-09 12:30:00+00:00,102145.5,-1,short,102274.9,101457.0,101865.95,101960.5312974143,211.05714285714308,0.876391578516236,0.7194112186288426,0.5_1.0,weak_or_range,low_vol,0.0020662402441335454,0.21,False,deep_idle,658.0,101865.95,,False,expanded_discovery,not_oos,0.0005315946370618718,0.0008867767380333902,-0.0009516562535455408,False,False,False,-0.0032580975177565197,0.0014166527779140292,-0.003359358687401115,False,True,False,-0.016686980826370323,0.0014166527779140292,-0.016413095811266265,False,True,False,-0.012868897797749357,0.0014166527779140292,-0.019528700326358228,False,True,False,-0.02257955563387526,0.0014166527779140292,-0.0275237655481666,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2025-11-09T14:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2025-11-09 14:45:00+00:00,2025-11-09 14:45:00+00:00,103323.0,-1,short,103850.0,101457.0,102653.5,102507.52650430109,344.52857142857204,2.366635348464708,0.16117658677667904,0_0.5,weak_or_range,high_vol,0.0033344841407720073,0.775,True,p4_held,667.0,102653.5,,False,expanded_discovery,not_oos,0.0031803180318031865,0.004522748882437755,-0.0001354790636460823,True,False,False,-0.0045488419809722735,0.004522748882437755,-0.005170421721548246,True,False,False,-0.0014304656272079441,0.004522748882437755,-0.008226147053177146,True,False,False,-0.004546906303533715,0.004522748882437755,-0.008226147053177146,True,False,False,-0.008802493152541002,0.004522748882437755,-0.016313376778548383,True,False,False
