prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-07-02T16:00:00+00:00,2025-07-02 16:00:00+00:00,2025-07-02 16:01:00+00:00,2025-07-03 00:15:00+00:00,2496.64,2497.1393279999998,2567.18,2566.666564,2.793793521391505,2451.1493279999995,15.330000000000025,194.2447414970592,3.488245838289168,3.5853682090376973,7.073614047326865,187.17112744973232,0.05365766523541001,3488.2458382891678,3675.4169657389,-0.20217403783428972,7.896977951728613,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-07-09T19:15:00+00:00,2025-07-09 19:15:00+00:00,2025-07-09 19:16:00+00:00,2025-07-10 12:00:00+00:00,2722.88,2723.424576,2767.82,2767.2664360000003,2.6991141947739408,2680.5502902857143,14.291428571428598,118.33418665129307,3.6754169657389,3.7345840590645474,7.410001024803448,110.92418562648962,0.030180027643255326,3675.4169657389,3786.34115136539,-0.1829471411435293,6.913614234306265,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-07-10T21:15:00+00:00,2025-07-10 21:15:00+00:00,2025-07-10 21:16:00+00:00,2025-07-11 15:45:00+00:00,2822.51,2823.074502,2950.45,2949.8599099999997,2.6824238245805887,2762.746644857143,20.109285714285665,340.09219902836963,3.7863411513653906,3.956387250879575,7.742728402244966,332.3494706261247,0.08777589164311736,3786.34115136539,4118.6906219915145,-0.03553094874435475,10.8345717046141,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-07-16T14:30:00+00:00,2025-07-16 14:30:00+00:00,2025-07-16 14:31:00+00:00,2025-07-17 01:45:00+00:00,3220.99,3221.6341979999997,3337.84,3337.1724320000003,2.5568952704490227,3161.7649122857138,19.956428571428628,295.4191640706339,4.118690621991514,4.266400204026832,8.385090826018345,287.03407324461557,0.06969061276708026,4118.6906219915145,4405.72469523613,-0.7859220874046998,10.113823787537124,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-07-17T07:30:00+00:00,2025-07-17 07:30:00+00:00,2025-07-17 07:31:00+00:00,2025-07-17 13:30:00+00:00,3426.48,3427.165296,3381.62,3380.943676,2.571060520703948,3359.157438857143,22.669285714285706,-118.83858238498068,4.40572469523613,4.34630540404364,8.752030099279771,-127.59061248426045,-0.028960187326780316,4405.72469523613,4278.13408275187,-0.66897987837541,2.4462484040709533,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-07-18T01:30:00+00:00,2025-07-18 01:30:00+00:00,2025-07-18 01:31:00+00:00,2025-07-18 14:30:00+00:00,3574.85,3575.56497,3577.04,3576.324592,2.3929835528911503,3480.4949699999997,31.68999999999999,1.817762952414367,4.27813408275187,4.279042964228077,8.557177046979948,-6.73941409456558,-0.0015753162393242512,4278.13408275187,4271.3946686573045,-0.10933953928683583,3.1197548122436007,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-08-04T16:30:00+00:00,2025-08-04 16:30:00+00:00,2025-08-04 16:31:00+00:00,2025-08-05 01:45:00+00:00,3665.56,3666.293112,3678.81,3678.074238,2.330089023529936,3593.9373977142855,24.118571428571517,27.45107237742387,4.2713946686573045,4.285120204846017,8.556514873503321,18.89455750392055,0.0044235101107760605,4271.3946686573045,4290.289226161225,-0.30653191968251253,2.8487130012438664,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-08-07T11:30:00+00:00,2025-08-07 11:30:00+00:00,2025-08-07 11:31:00+00:00,2025-08-08 08:30:00+00:00,3818.05,3818.81361,3890.2,3889.42196,2.2469225598896014,3759.5828957142858,19.743571428571386,158.65149453158088,4.290289226161225,4.369614973427016,8.65990419958824,149.99159033199263,0.03496071766382961,4290.289226161225,4440.280816493218,-2.110743243732163,7.597226800766978,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-08-09T05:00:00+00:00,2025-08-09 05:00:00+00:00,2025-08-09 05:01:00+00:00,2025-08-10 07:30:00+00:00,4075.5,4076.3151,4175.57,4174.734886,2.1785758497880687,4004.5936714285713,23.907142857142812,214.41496892091072,4.4402808164932175,4.547488300953673,8.987769117446891,205.42719980346385,0.04626446125668764,4440.280816493218,4645.708016296681,-0.04831610397369845,10.69449835673738,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-08-12T15:45:00+00:00,2025-08-12 15:45:00+00:00,2025-08-12 15:46:00+00:00,2025-08-14 10:30:00+00:00,4444.72,4445.6089440000005,4705.75,4704.80885,2.090020995916316,4324.588944,40.34000000000002,541.7332456795351,4.645708016296681,4.916574639136449,9.56228265543313,532.170963024102,0.11455109988774569,4645.708016296681,5177.878979320783,-0.18862032721865155,8.636367278135834,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-08-22T14:00:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22 14:01:00+00:00,2025-08-23 01:15:00+00:00,4386.59,4387.467318,4771.0,4770.0458,2.360304295864744,4239.734460857143,49.24428571428565,903.0016345700124,5.177878979320783,5.62937979660579,10.807258775926574,892.1943757940858,0.17230885066207569,5177.878979320783,6070.07335511487,-0.17438201966870295,10.17422985698123,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-11-09T14:15:00+00:00,2025-11-09 14:15:00+00:00,2025-11-09 14:16:00+00:00,2025-11-10 14:30:00+00:00,3469.56,3470.2539119999997,3580.37,3579.653926,3.498345371285253,3408.822483428571,20.477142857142876,382.71903259544285,6.07007335511487,6.261432871412591,12.33150622652746,370.3875263689154,0.06101862443833782,6070.07335511487,6440.460881483785,-0.05586287149432987,9.168568550299995,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-11-24T17:45:00+00:00,2025-11-24 17:45:00+00:00,2025-11-24 17:46:00+00:00,2025-11-25 00:00:00+00:00,2922.25,2922.83445,2938.49,2937.902302,4.406996695610855,2835.157307142857,29.225714285714307,66.40397397395398,6.4404608814837845,6.473662868470761,12.914123749954545,53.48985022399943,0.008305282992678652,6440.460881483785,6493.950731707784,-0.263618877700645,2.1948325838302853,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-12-03T02:00:00+00:00,2025-12-03 02:00:00+00:00,2025-12-03 02:01:00+00:00,2025-12-04 13:00:00+00:00,3013.09,3013.692618,3162.83,3162.197434,4.309630446662749,2973.942618,13.25,640.0008765096499,6.493950731707784,6.81395116996261,13.307901901670395,626.6929746079795,0.09650411598413394,6493.950731707784,7120.643706315764,-0.08849947169810508,17.02470807547171,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2025-12-09T15:45:00+00:00,2025-12-09 15:45:00+00:00,2025-12-09 15:46:00+00:00,2025-12-09 21:45:00+00:00,3206.54,3207.1813079999997,3300.57,3299.9098860000004,4.440437270293398,3128.131308,26.349999999999973,411.7554337725113,7.1206437063157635,7.326521423202019,14.447165129517781,397.30826864299354,0.055796678647268214,7120.643706315764,7517.951974958757,-0.15147278937380765,7.222720759013308,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-01-13T22:00:00+00:00,2026-01-13 22:00:00+00:00,2026-01-13 22:01:00+00:00,2026-01-14 10:15:00+00:00,3210.08,3210.7220159999997,3314.22,3313.557156,4.683028887268675,3138.794873142857,23.975714285714275,481.579931246319,7.517951974958757,7.758741940581917,15.276693915540674,466.30323733077836,0.062025301423043,7517.951974958757,7984.255212289536,-0.03386827146516601,7.211796985044421,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-02-07T04:00:00+00:00,2026-02-07 04:00:00+00:00,2026-02-07 04:01:00+00:00,2026-02-07 06:45:00+00:00,2079.73,2080.145946,2046.54,2046.130692,7.6766298322892155,2035.5016602857143,14.881428571428614,-261.12251360929616,7.984255212289536,7.8536939554848875,15.837949167774424,-276.96046277707063,-0.034688327891970086,7984.255212289536,7707.294749512465,-0.7845984640491687,2.602173159258872,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-02-13T15:15:00+00:00,2026-02-13 15:15:00+00:00,2026-02-13 15:16:00+00:00,2026-02-15 00:30:00+00:00,2026.29,2026.695258,2075.0,2074.585,7.605775677511814,1980.3431151428572,15.450714285714232,364.2386349059165,7.7072947495124655,7.889414066965424,15.59670881647789,348.64192608943864,0.04523531763353055,7707.294749512465,8055.936675601904,-0.8773224169016658,5.198772077111579,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-02-25T12:45:00+00:00,2026-02-25 12:45:00+00:00,2026-02-25 12:46:00+00:00,2026-02-25 23:30:00+00:00,1939.19,1939.577838,2041.14,2040.731772,8.306897014155206,1912.4214094285712,9.052142857142892,840.2753123146541,8.055936675601904,8.476074331759232,16.532011007361135,823.743301307293,0.10225295139199272,8055.936675601904,8879.679976909198,-0.16878191430600398,23.240039990530967,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-03-01T02:00:00+00:00,2026-03-01 02:00:00+00:00,2026-03-01 02:01:00+00:00,2026-03-01 08:45:00+00:00,2018.02,2018.4236039999998,1985.24,1984.842952,8.79862875098363,1968.2721754285712,16.71714285714284,-295.46369016397483,8.879679976909198,8.73194813182721,17.611628108736408,-313.07531827271123,-0.03525750016744243,8879.679976909198,8566.604658636486,-1.8073425739189826,2.1682171594599304,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-03-02T16:00:00+00:00,2026-03-02 16:00:00+00:00,2026-03-02 16:01:00+00:00,2026-03-03 02:00:00+00:00,2047.33,2047.739466,2008.13,2007.7283740000003,8.366889246287043,1975.019466,24.240000000000027,-334.7683753869993,8.566604658636487,8.399220470942986,16.96582512957947,-351.73420051657877,-0.04105876418167323,8566.604658636486,8214.870458119907,-1.487601732673266,1.7021672442244253,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-03-04T08:45:00+00:00,2026-03-04 08:45:00+00:00,2026-03-04 08:46:00+00:00,2026-03-04 22:45:00+00:00,2034.09,2034.4968179999998,2130.97,2130.5438059999997,8.075579558974672,1989.147532285714,15.116428571428562,775.6350929938842,8.214870458119908,8.602688004616848,16.817558462736756,758.8175345311474,0.09237121125642361,8214.870458119907,8973.687992651056,-0.07454260738080559,10.913502565798815,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-03-13T13:15:00+00:00,2026-03-13 13:15:00+00:00,2026-03-13 13:16:00+00:00,2026-03-13 17:30:00+00:00,2149.59,2150.019918,2106.43,2106.008714,8.347539404191748,2106.644203714286,14.45857142857137,-367.3852596159207,8.973687992651056,8.789995362843094,17.763683355494152,-385.14894297141484,-0.04291980546758814,8973.687992651056,8588.53904967964,-2.7333210749925905,4.113136784902689,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-03-15T23:00:00+00:00,2026-03-15 23:00:00+00:00,2026-03-15 23:01:00+00:00,2026-03-17 03:30:00+00:00,2188.52,2188.957704,2315.52,2315.056896,7.847149384371696,2145.1919897142857,14.588571428571413,989.5191968725693,8.58853904967964,9.083298648115926,17.671837697795567,971.8473591747737,0.11315630674241672,8588.53904967964,9560.386408854414,-1.7573827653740541,13.491540070505332,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-04-07T22:45:00+00:00,2026-04-07 22:45:00+00:00,2026-04-07 22:46:00+00:00,2026-04-08 13:30:00+00:00,2179.15,2179.58583,2234.05,2233.6031900000003,8.772663390690528,2125.761544285714,17.941428571428624,473.87611653375336,9.560386408854415,9.797324467121292,19.357710875975705,454.51840565777763,0.04754184467238923,9560.386408854414,10014.904814512192,-0.1435688350983159,5.206618281710325,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-04-13T22:15:00+00:00,2026-04-13 22:15:00+00:00,2026-04-13 22:16:00+00:00,2026-04-14 14:45:00+00:00,2298.74,2299.1997479999995,2352.08,2351.609584,8.711643973712018,2250.158319428571,16.347142857142835,456.57583195263754,10.014904814512194,10.243192730488513,20.25809754500071,436.31773440763686,0.04356683787701971,10014.904814512192,10451.22254891983,-0.14618750327709276,7.169463986716819,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-04-17T13:45:00+00:00,2026-04-17 13:45:00+00:00,2026-04-17 13:46:00+00:00,2026-04-18 00:30:00+00:00,2418.61,2419.093722,2413.03,2412.547394,8.64060987292317,2366.5187220000003,17.52499999999996,-56.564266348192554,10.45122254891983,10.422940415745732,20.87416296466556,-77.43842931285812,-0.007409509169897224,10451.22254891983,10373.784119606971,-0.6900839942938652,2.5544238516405255,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-06-07T22:00:00+00:00,2026-06-07 22:00:00+00:00,2026-06-07 22:01:00+00:00,2026-06-08 04:00:00+00:00,1632.89,1633.216578,1668.39,1668.0563220000001,12.703500882057506,1588.7930065714286,14.807857142857122,442.5867186346591,10.373784119606972,10.595077478924301,20.968861598531273,421.6178570361279,0.0406426287818395,10373.784119606971,10795.4019766431,-0.35228446288167925,5.96665818339685,donchian20_exit
P3_MOMENTUM_TOP20,fixed_2x,ETHUSDT_2026-06-15T12:45:00+00:00,2026-06-15 12:45:00+00:00,2026-06-15 12:46:00+00:00,2026-06-15 22:00:00+00:00,1773.12,1773.474624,1808.11,1807.748378,12.174295397917236,1745.0581954285715,9.472142857142833,417.2588055915481,10.795401976643099,11.004031379438873,21.79943335608197,395.4593722354661,0.03663220444139837,10795.4019766431,11190.861348878565,-0.13139835608173173,7.950194283990663,donchian20_exit
